index,value
0,79.3909
1,56.0715
2,27.7502
3,20.0638
4,77.4496
5,41.1876
6,51.1867
7,84.2673
8,4.91521
9,139.816
10,38.1898
11,0
12,162.212
13,172.282
14,126.362
15,141.493
16,287.487
17,23.6693
18,35.4565
19,119.63
20,159.235
21,35.5885
22,116.826
23,208.017
24,164.769
25,61.4195
26,196.576
27,17.8158
28,7.07481
29,35.0548
30,91.9777
31,117.523
32,54.2038
33,170.92
34,93.1993
35,28.2932
36,168.899
37,1.70591
38,143.689
39,210.857
40,172.376
41,98.8433
42,181.227
43,97.034
44,18.8991
45,32.1162
46,126.784
47,210.112
48,15.0353
49,222.815
50,24.6924
51,121.256
52,0.787302
53,2.18711
54,0.125
55,148.451
56,0
57,192.72
