index,value
0,101.738
1,58.3341
2,37.7041
3,23.8711
4,66.7379
5,95.2355
6,74.8445
7,133.999
8,37.8227
9,70.6248
10,205.254
11,0
12,20.7062
13,152.089
14,14.388
15,172.104
16,31.8444
17,0
18,350.895
19,34.662
20,95.7588
21,176.496
22,194.803
23,36.291
24,122.007
25,14.8524
26,2.06666
27,52.8741
28,217.454
29,109.007
30,79.0413
31,93.5271
32,106.115
33,127.109
34,238.183
35,175.519
36,201.197
37,101.753
38,29.829
39,241.025
40,41.9717
41,57.7818
42,189.61
43,250.643
44,18.6258
45,125.837
46,2.69255
47,200.54
48,149.546
49,56.0514
50,42.3922
51,78.6532
52,102.795
53,19.7153
54,104.256
55,19.3184
56,175.488
57,48.2201
