index,value
0,285.482
1,368.254
2,344.882
3,424.602
4,366.002
5,420.655
6,335.02
7,256.14
8,48.7007
9,72.4363
10,54.7994
11,48.6158
12,73.463
13,11.5746
14,89.9021
15,171.849
16,6.02563
17,5.04555
18,51.7381
19,14.3445
20,106.601
21,56.9442
22,20.1055
23,51.5385
24,12.952
25,24.7201
26,203.87
27,105.987
28,29.1297
29,47.8254
30,117.114
31,9.6926
32,34.6276
33,21.6174
34,116.018
35,0
36,51.2872
37,46.7651
38,81.2233
39,54.746
40,0.0666667
41,31.9624
42,61.1443
43,46.6293
44,130.252
45,17.1115
46,104.533
47,114.863
48,41.4971
49,0
50,1.54264
51,48.9706
52,67.9523
53,30.3846
54,37.5354
55,82.1479
56,55.1031
57,2
