index,value
0,379.726
1,396.348
2,310.769
3,288.764
4,229.084
5,233.946
6,281.091
7,348.636
8,0
9,61.453
10,150.915
11,3.49732
12,70.9743
13,44.5848
14,83.6865
15,36.7579
16,104.315
17,7.35342
18,73.7644
19,78.5414
20,41.7979
21,47.4499
22,79.2362
23,84.6002
24,20.0755
25,52.6693
26,56.3806
27,126.838
28,85.6966
29,58.8957
30,38.8672
31,76.7415
32,37.0383
33,3.93658
34,62.8961
35,28.0445
36,4.53143
37,31.4944
38,57.4182
39,17.7438
40,49.6472
41,101.898
42,62.8998
43,1.43966
44,132.849
45,20.1534
46,81.0752
47,0.2
48,26.6174
49,65.2047
50,1.93575
51,47.9599
52,41.0047
53,77.1383
54,21.7954
55,53.9567
56,65.4002
57,41.3342
