index,value
0,324.044
1,339.471
2,215.942
3,196.999
4,217.796
5,256.005
6,301.482
7,358.393
8,192.725
9,29.6396
10,122.056
11,190.202
12,86.8283
13,7.88758
14,119.752
15,26.8901
16,31.2336
17,114.411
18,1.17919
19,109.399
20,31.5764
21,106.056
22,130.885
23,0.113039
24,98.7021
25,100.771
26,27.693
27,93.8196
28,60.6704
29,115.81
30,72.8713
31,79.4249
32,84.28
33,36.5584
34,43.3067
35,124.219
36,161.073
37,102.957
38,33.1334
39,160.445
40,71.3968
41,98.8727
42,84.8556
43,96.0125
44,117.187
45,72.2557
46,0.00986927
47,122.463
48,0.267186
49,93.9214
50,113.17
51,94.2479
52,156.543
53,116.333
54,0.893157
55,38.767
56,54.9561
57,111.451
