index,value
0,338.542
1,347.882
2,227.694
3,207.114
4,238.328
5,272.544
6,311.333
7,379.338
8,176.778
9,29.498
10,88.3381
11,132.958
12,75.8949
13,2.8166
14,103.003
15,22.78
16,25.8961
17,90.7709
18,0.802934
19,90.6671
20,28.7731
21,86.4499
22,80.7852
23,0.0696203
24,83.3315
25,91.691
26,22.4008
27,73.2869
28,55.9066
29,101.354
30,62.3078
31,70.2241
32,56.4542
33,29.3242
34,34.5524
35,111.136
36,141.486
37,80.9843
38,29.9214
39,96.3793
40,66.8329
41,84.6402
42,81.7954
43,81.5847
44,99.1014
45,62.5635
46,0
47,81.2656
48,0
49,85.342
50,85.9841
51,85.5028
52,118.745
53,100.586
54,0.0467258
55,35.033
56,52.7931
57,96.586
