index,value
0,340.852
1,364.843
2,244.31
3,216.925
4,239.781
5,280.835
6,319.983
7,397.072
8,181.031
9,30.4318
10,80.9989
11,84.4645
12,67.042
13,0
14,86.607
15,21.1186
16,9.86278
17,63.3154
18,0.416667
19,62.0981
20,25.9328
21,61.0666
22,51.4177
23,0
24,73.964
25,64.569
26,12.971
27,63.0708
28,53.727
29,78.9252
30,52.0634
31,69.4083
32,43.4339
33,21.7297
34,26.1844
35,87.9632
36,124.611
37,56.6381
38,23.4877
39,59.0738
40,63.1028
41,67.9728
42,76.6041
43,69.2914
44,87.6021
45,61.2577
46,0
47,50.5012
48,0
49,74.4866
50,67.5292
51,74.5848
52,63.1099
53,100.113
54,0
55,32.543
56,49.8367
57,81.723
