index,value
0,51.2945
1,101.598
2,47.7183
3,104.92
4,58.043
5,78.8095
6,52.5288
7,80.6824
8,53.5588
9,157.774
10,11.9181
11,49.3525
12,16.6582
13,0
14,123.608
15,97.8476
16,166.207
17,53.2531
18,16.951
19,43.1058
20,0.859815
21,15.5144
22,199.282
23,95.1886
24,0
25,193.657
26,4.50703
27,21.3074
28,109.451
29,92.888
30,60.4604
31,58.7958
32,262.888
33,303.155
34,52.1158
35,211.734
36,17.6974
37,197.581
38,110.145
39,182.449
40,153.724
41,52.9361
42,213.54
43,232.838
44,103.038
45,6.82135
46,121.874
47,135.561
48,57.8722
49,33.2315
50,25.8499
51,121.235
52,154.765
53,279.594
54,30.3186
55,48.5039
56,121.285
57,115.971
