index,value
0,363.859
1,426.254
2,324.033
3,272.08
4,313.04
5,221.709
6,269.048
7,436.208
8,26.1095
9,68.1332
10,75.3725
11,5.4448
12,138.372
13,50.2383
14,3.81792
15,100.108
16,43.6315
17,97.2646
18,24.1142
19,32.5933
20,48.2031
21,58.9466
22,85.113
23,118.229
24,0
25,52.4468
26,137.133
27,63.2073
28,61.6345
29,1.19053
30,36.6569
31,5.11078
32,44.1474
33,20.5793
34,154.362
35,85.243
36,70.1845
37,119.063
38,16.4529
39,108.177
40,189.63
41,81.0706
42,96.2238
43,12.3204
44,36.3552
45,69.9915
46,57.2565
47,214.255
48,96.172
49,152.343
50,95.8022
51,121.091
52,126.417
53,26.5016
54,104.937
55,101.805
56,0
57,73.4072
