index,value
0,343.299
1,396.115
2,309.326
3,276.271
4,315.503
5,220.357
6,254.978
7,408.392
8,36.8638
9,88.6485
10,77.1115
11,7.43997
12,180.075
13,53.8811
14,7.81491
15,130.346
16,53.3087
17,131.783
18,30.9411
19,33.6733
20,71.352
21,82.1421
22,95.6503
23,125.996
24,0.18347
25,63.8774
26,153.346
27,66.5633
28,58.1604
29,2.78006
30,42.5991
31,13.4301
32,59.2754
33,35.8269
34,164.927
35,95.6388
36,97.7
37,144.992
38,15.6619
39,169.905
40,182.753
41,89.5721
42,140.732
43,14.2545
44,48.4542
45,72.9925
46,86.2456
47,249.366
48,99.0655
49,164.306
50,121.249
51,140.827
52,158.275
53,33.805
54,129.24
55,115.094
56,0
57,89.4435
