index,value
0,223.63
1,293.631
2,278.654
3,265.057
4,341.247
5,341.016
6,266.49
7,252.258
8,6.73068
9,0
10,10.0314
11,59.5937
12,51.3871
13,115.553
14,1.23333
15,64.8188
16,20.5668
17,40.5368
18,105.264
19,2.55159
20,50.7607
21,98.8925
22,72.5421
23,0
24,35.1666
25,76.403
26,76.0697
27,166.822
28,30.9442
29,61.1334
30,0
31,70.8512
32,82.5786
33,29.2698
34,44.0003
35,25.6982
36,102.165
37,135.081
38,10.8429
39,104.715
40,3.08151
41,33.5773
42,61.6124
43,0
44,50.1932
45,79.807
46,82.7532
47,36.2255
48,49.8811
49,58.6973
50,28.5574
51,128.374
52,87.6896
53,61.6175
54,158.008
55,92.6202
56,0
57,82.9104
