index,value
0,202.745
1,278.393
2,273.335
3,259.08
4,330.693
5,343.502
6,252.354
7,252.651
8,17.3713
9,0.176068
10,23.5565
11,84.7547
12,60.7255
13,109.269
14,4.29029
15,72.4067
16,22.613
17,43.4892
18,132.048
19,24.7788
20,53.7829
21,106.546
22,65.9002
23,0
24,51.2983
25,104.125
26,108.549
27,198.709
28,56.3019
29,82.8628
30,0.187143
31,67.5377
32,94.0808
33,43.5106
34,56.1278
35,32.0085
36,117.124
37,140.582
38,14.3371
39,119.548
40,10.2391
41,33.0184
42,94.5768
43,0
44,46.5901
45,91.4364
46,104.345
47,42.1813
48,42.7969
49,60.3135
50,35.8643
51,146.717
52,123.025
53,118.831
54,169.138
55,104.628
56,0
57,101.848
