0,0,0,0,0,0,0,0,0,0,0,0,0.355556,0,0,0,0.577778,0,0,0,0,0,0,0,0,0,0.111111,0,0,0.822222,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0444444,0,0,0,0.111111,0,0.377778,0.244444,0,0,0,0,0,0,0.688889,0.177778,0,0,0,0,0,0,0,0,0.0222222,0.888889,0,0,0.422222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133333,0.133333,0,0.133333,0.0444444,0.466667,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666667,0,0,0,0,0,0,0,0
0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,0.385965,0,0,0,0,0.0877193,0,0.140351,0,0,0,0,0,0.45614,0,0,0,0,0.508772,0,0,0,0,0,0,0,0,0,0,0.421053,0,0,0.473684,0.315789,0,0,0,0,0,0,0,0,0,0,0,0,0.508772,0,0,0.22807,0.22807,0,0,0,0,0,0,0,0,0,0,0.0175439,0,0,0,0,0,0,0,0,0,0,0,0.631579,0,0,0,0,0,0,0,0.140351,0,0,0,0,0,0,0,0,0,0,0.421053,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0.555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0.555556,0,0,0,0,0,0,0,0.888889,0,0,0,0,0,0
0,0,0,0.236364,0,0,0,0,0,0,0,0,0.163636,0,0,0,0,0,0.945455,0,0.0181818,0.272727,0,0,0,0.145455,0.0363636,0,0.745455,0.163636,0,0,0,0,0,0,0.236364,0,0,0,0,0,0,0,0,0,0,0,0,0.0363636,0,0,0.472727,0,0,0,0,0,0.0727273,0,0,0,0,0,0,0,0,0.563636,0,0.727273,0,0.0545455,0,0,0,0.0181818,0,0,0,0,0,0,0,0,0,0,0,0,0.236364,0.527273,0.0363636,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0,0,0,0,0,0,0,0,0,0,0
0,0.290323,0,0,0,0,0.129032,0,0.258065,0,0,0,0,0,0.548387,0,0,0,0,0.225806,0,0,0,0,0,0,0,0,0,0,0.483871,0,0,0.451613,0.516129,0,0,0,0,0,0,0,0,0,0,0,0,0.548387,0,0,0.0645161,0.129032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0645161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.451613,0,0,0,0,0,0
0,0,0,0.518519,0,0,0,0,0,0,0,0,0,0,0,0,0.185185,0,0,0,0,0.0185185,0,0,0,0.0740741,0.574074,0.0185185,0.888889,0.574074,0,0,0,0,0,0,0,0,0,0,0,0,0.037037,0,0,0,0,0,0,0.0555556,0,0,0.518519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12963,0,0.111111,0,0.574074,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166667,0,0,0,0.592593,0,0,0,0,0,0,0,0,0,0
0,0,0,0.245283,0,0,0,0,0.0377358,0,0,0,0.0377358,0,0,0,0.113208,0,0,0,0,0,0.113208,0,0,0.490566,0.754717,0.660377,0,0.207547,0,0.150943,0.207547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169811,0,0,0,0,0,0,0,0.433962,0,0,0,0,0,0,0,0,0,0,0,0,0,0.849057,0,0.150943,0,0,0,0,0,0,0,0,0,0.0188679,0,0.0566038,0,0,0,0,0,0,0,0.679245,0,0,0.377358,0,0,0
0,0,0,0.415094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.226415,0,0.0188679,0.556604,0,0,0,0.5,0.433962,0.5,0.311321,0.169811,0,0.122642,0.707547,0,0,0.00943396,0.264151,0,0.0283019,0,0,0,0,0,0,0.00943396,0.245283,0,0,0,0,0,0.311321,0.396226,0,0,0,0,0,0,0.0377358,0,0,0.132075,0,0,0,0,0,0.5,0,0,0,0.00943396,0,0.141509,0,0,0,0,0,0,0,0,0,0,0,0,0,0.160377,0.103774,0,0,0,0,0,0.113208,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047619,0,0,0,0,0,0,0,0,0,0.428571,0,0,0,0,0,0.142857,0,0,0.333333,0,0,0,0,0,0,0.190476,0,0,0,0,0,0,0.285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.619048,0,0,0,0,0,0,0,0,0,0,0,0.285714,0,0,0,0,0,0,0,0.142857,0,0,0,0,0,0
0,0,0,0.0122699,0,0,0,0,0,0,0,0,0.760736,0,0,0,0.570552,0,0,0,0,0,0,0,0,0.00613497,0.484663,0.00613497,0,0.0858896,0,0,0.153374,0,0,0.276074,0,0,0,0,0,0,0.134969,0,0,0,0,0,0,0.552147,0,0,0,0,0,0,0,0.337423,0,0,0,0,0,0,0,0,0,0,0,0,0,0.920245,0,0.570552,0,0,0,0,0,0,0,0,0,0,0,0.239264,0,0,0.423313,0,0,0,0,0.0245399,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666667,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0.2,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0.46395,0,0,0,0,0,0,0.00940439,0,0,0,0,0,0.360502,0.181818,0,0,0,0.470219,0,0,0,0,0,0,0,0,0,0,0.420063,0,0,0.652038,0.322884,0,0,0,0,0,0,0,0,0.376176,0.0909091,0,0,0.266458,0,0,0.846395,0.413793,0,0,0,0,0,0,0,0,0,0,0.122257,0,0.0125392,0,0,0,0.031348,0,0.0438871,0,0.141066,0,0.815047,0,0,0,0,0,0,0,0.460815,0,0,0,0,0,0,0,0,0.633229,0,0.0219436,0,0,0,0,0,0
0,0,0,0.004329,0,0.15368,0,0,0,0,0,0.0021645,0.722944,0,0,0,0.634199,0.0238095,0,0,0,0.012987,0,0,0.0021645,0,0,0,0.554113,0.012987,0,0,0,0,0,0,0.495671,0,0,0,0.194805,0,0,0,0,0.573593,0,0,0,0.525974,0,0,0.318182,0.004329,0,0.454545,0.24026,0,0.465368,0,0,0,0,0,0,0,0,0.588745,0,0,0,0.0021645,0,0,0,0,0,0,0.443723,0,0,0,0,0,0,0,0,0,0.645022,0.307359,0,0,0,0,0,0,0,0.290043,0,0
0,0,0,0,0,0.177419,0,0,0,0,0,0,0.532258,0,0,0,0.387097,0,0,0,0,0,0,0,0,0,0,0,0.483871,0,0,0,0,0,0,0,0.483871,0,0,0,0.241935,0,0,0,0,0.532258,0,0,0,0.0483871,0,0,0.241935,0,0,0.516129,0.0645161,0,0,0,0,0,0,0,0,0,0,0.532258,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0.725806,0.241935,0,0,0,0,0,0,0,0.322581,0,0
0,0.6,0,0,0,0,0.0122807,0,0.745614,0,0,0,0,0,0.742105,0,0,0,0,0.307018,0,0,0,0,0,0,0.101754,0,0,0,0.492982,0,0.054386,0.240351,0.615789,0.591228,0,0,0,0,0,0,0.57193,0,0,0,0,0.124561,0,0,0.0491228,0.885965,0,0,0,0,0,0,0,0.0649123,0.164912,0,0,0,0.0929825,0,0,0,0.0315789,0,0.0192982,0.0508772,0.00175439,0.580702,0.022807,0,0,0,0,0.221053,0,0,0.136842,0,0,0.494737,0,0.00175439,0,0,0,0,0,0.0666667,0,0.1,0,0,0,0
0,0,0,0.142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.467532,0,0.324675,0.415584,0,0,0,0.38961,0.207792,0.532468,0,0.038961,0,0.324675,0.844156,0,0,0,0,0,0.220779,0,0,0,0,0,0,0,0.0909091,0,0.025974,0,0,0,0.012987,0.012987,0,0,0,0,0,0,0.0519481,0,0,0,0,0,0,0,0,0.350649,0,0,0,0,0,0.402597,0,0,0,0,0,0,0,0.194805,0,0,0,0,0,0,0.701299,0,0,0,0.012987,0,0.363636,0,0.012987,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666667,0,0,0,0
0,0,0.00536193,0,0,0,0,0,0,0,0.0871314,0.0589812,0.218499,0,0,0,0.262735,0,0,0,0,0.235925,0,0,0.0563003,0,0,0,0.766756,0,0,0,0,0,0,0,0.632708,0,0,0,0.0710456,0,0,0,0,0.325737,0.107239,0,0,0.0536193,0,0,0.615282,0.215818,0,0.423592,0.596515,0,0.264075,0,0,0,0,0.038874,0,0,0,0.522788,0,0.00268097,0,0,0,0,0,0,0,0,0.159517,0,0,0.0308311,0,0,0.0630027,0,0.0469169,0,0.441019,0.309651,0.00268097,0,0,0,0,0,0,0.339142,0,0
0,0,0,0.223377,0,0,0,0,0,0,0,0,0.394805,0,0,0,0.483117,0,0,0,0,0.371429,0,0,0,0.0857143,0.0103896,0,0.766234,0.103896,0,0,0,0,0,0,0.314286,0,0,0,0,0,0,0,0,0,0,0,0,0.127273,0,0,0.574026,0,0,0.277922,0,0.0103896,0.405195,0,0,0,0,0.0025974,0,0,0,0.558442,0,0.693506,0,0.0103896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.571429,0.45974,0.0285714,0,0,0,0,0,0,0.254545,0,0
0,0,0,0.342318,0,0,0,0.720575,0,0,0,0,0.0601977,0,0,0,0,0,0,0,0.00179695,0,0.157233,0.685535,0,0.474394,0.569632,0.54717,0.0242588,0.322552,0,0.497754,0.252471,0,0,0.0619946,0,0.00179695,0,0,0,0,0.0179695,0,0,0,0,0,0.690925,0.27673,0,0,0,0,0,0,0,0.0610961,0,0,0.081761,0.017071,0,0,0,0,0,0.0431267,0,0,0,0.584906,0,0.109614,0,0.384546,0,0,0,0,0.0377358,0,0,0.286613,0,0.0332435,0,0,0.00179695,0.16442,0,0,0,0,0.114106,0.00539084,0.525606,0,0.0233603,0
0,0,0,0,0,0.318182,0,0,0,0,0,0,0.590909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0909091,0,0,0,0,0,1,0,0,0.318182,0,0,0,0,0,0,0,0,0.454545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.727273,0.0909091,0,0,0,0,0,0,0,0.590909,0,0
0,0,0,0.60903,0,0,0,0.596542,0,0,0,0,0,0,0,0,0,0,0.0144092,0,0.0326609,0,0.0826129,0.697406,0,0.649376,0.425552,0.595581,0,0,0,0.440922,0.169068,0,0,0.024976,0,0.0393852,0.00480307,0.622478,0,0,0.00192123,0,0,0,0,0,0.685879,0,0,0,0,0,0,0,0,0,0,0,0.0634006,0.0518732,0,0,0,0,0.355427,0,0,0.0105668,0,0.0211335,0,0.0201729,0,0.469741,0.102786,0,0,0,0.740634,0,0,0.377522,0,0.000960615,0,0,0,0,0,0,0,0,0.0931796,0.0163305,0.576369,0,0.139289,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666667,0,0.833333,0,0,0,0,0,0,0,0,0,0,0,0.666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.403846,0,0,0.00961538,0,0,0,0,0,0,0,0,0.278846,0,0,0.0961538,0.509615,0,0,0,0,0,0,0,0,0,0.0865385,0,0,0,0,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0.0673077,0,0,0.346154,0,0.355769,0.653846,0,0,0,0,0,0,0.605769,0.115385,0,0,0,0,0,0,0,0,0,0.788462,0,0,0.490385,0,0,0,0,0,0,0,0,0,0,0.0673077,0,0,0,0,0,0.0961538,0.0192308,0,0.5,0.0192308,0.567308,0,0,0,0,0,0
0.463878,0,0,0.00760456,0.0152091,0.0152091,0,0,0,0,0,0,0.307985,0,0,0.235741,0.551331,0,0,0,0,0,0,0,0,0,0.0684411,0,0,0,0,0,0,0.106464,0,0,0,0,0,0,0,0,0,0.437262,0,0,0,0.296578,0,0.342205,0.574144,0,0,0,0,0,0,0.581749,0.148289,0,0,0,0,0,0,0.0494297,0,0,0.768061,0,0,0.460076,0,0,0,0,0,0,0,0,0,0,0.0722433,0,0,0,0,0,0.110266,0.0114068,0,0.471483,0.0836502,0.528517,0,0,0,0,0,0
0,0,0,0.636364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136364,0,0,0,0,0,0,0.818182,0,0,0,0,0,0,0,0.727273,0,0,0,0,0,0,0,0,0,0.0454545,0,0,0,0,0,0.545455,0.0909091,0,0,0.590909,0,0,0,0,0,0,0,0,0,0,0.0909091,0,0.181818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.545455,0,0,0,0,0,0,0,0,0,0
0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.1,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.307692,0,0,0,0.538462,0,0,0,0,0,0,0,0,0,0.153846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.384615,0,0,0,0,0,0,0,0.692308,0,0,0,0,0,0,0,0,0,0,0.538462,0,0,0.461538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.692308,0,0,0,0,0,0
0,0,0,0.75,0,0,0,0.21875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03125,0.0625,0,0.75,0.25,0.71875,0,0,0,0.53125,0.09375,0,0,0,0,0,0,0.03125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0.375,0,0,0,0,0,0,0,0,0,0,0,0,0.65625,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.075,0,0,0,0,0,0,0,0,0,0,0,0.275,0,0,0,0.525,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0.025,0,0,0,0.5,0,0.35,0,0,0,0,0,0,0,0.65,0.075,0,0,0,0,0,0,0,0,0,0.775,0,0,0.475,0,0,0,0,0,0,0,0,0,0,0.075,0,0,0,0,0,0.075,0.025,0,0.05,0,0.575,0,0,0,0,0,0
0,0.420732,0,0.0121951,0,0,0,0,0.506098,0,0,0,0.121951,0,0.426829,0,0.243902,0,0,0.103659,0,0,0,0,0,0,0.280488,0,0,0,0.286585,0,0,0.426829,0.27439,0,0,0,0,0,0,0,0.195122,0,0,0,0,0.402439,0,0.176829,0.176829,0,0,0,0,0,0,0.292683,0.0487805,0,0,0,0.054878,0,0,0,0,0,0.329268,0,0,0.554878,0,0.29878,0,0,0,0,0,0,0,0,0.207317,0,0,0.286585,0,0,0.0365854,0.00609756,0,0,0,0.335366,0,0,0,0,0,0
0,0,0,0.714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.857143,0,0,0,0,0,0,0,0.428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.571429,0,0,0,0,0,0,0,0,0,0
0,0,0,0.578947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.631579,0,0,0,0.0526316,0,0,0.684211,0,0,0,0,0,0,0,0.421053,0,0,0,0,0,0,0,0,0,0.263158,0,0,0,0,0,0.578947,0,0,0,0.421053,0,0,0,0,0,0,0.105263,0,0,0,0,0,0.315789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.421053,0.0526316,0,0,0,0,0,0,0,0,0
0,0,0.473684,0.00877193,0,0.824561,0,0,0,0,0,0.192982,0.657895,0,0,0,0.859649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.236842,0,0,0,0,0,0.0614035,0,0.122807,0.631579,0,0,0,0,0,0,0,0,0.105263,0,0,0,0.0701754,0,0,0,0,0,0,0,0,0,0.315789,0,0,0,0,0,0,0.675439,0.166667,0,0,0.289474,0,0,0,0,0.0438596,0,0
0,0,0,0.333333,0,0,0,0,0,0,0,0,0,0,0,0,0.111111,0,0,0,0,0,0,0,0,0,0,0,0.444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111111,0.777778,0,0,0,0,0,0,0,0.444444,0,0
0,0,0,0.589744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.410256,0,0,0,0.025641,0,0,0.794872,0,0,0,0,0,0,0,0.589744,0,0,0,0,0,0,0,0,0.128205,0.128205,0,0,0,0,0,0.666667,0.25641,0,0,0,0,0,0,0,0,0,0.0512821,0,0,0,0.102564,0,0.205128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.538462,0.025641,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.75,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.0625,0,0,0,0,0.1875,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21875,0,0,0,0.75,0,0,0,0,0,0.125,0,0,0.28125,0,0,0,0,0,0,0.5625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0,0,0,0.0625,0,0,0,0,0,0,0.34375,0,0.59375,0,0,0,0,0,0.8125,0,0,0,0,0,0.375,0,0,0,0,0,0,0,0,0,0.21875,0,0,0,0
0,0,0,0.266667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0.133333,0.8,0.133333,0,0,0,0,0.466667,0,0,0.333333,0,0,0,0,0,0,0.0666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133333,0,0.266667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.296296,0,0,0,0.0493827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.530864,0,0,0.197531,0.753086,0.17284,0,0,0,0.0740741,0.481481,0,0,0.320988,0,0.37037,0,0,0,0,0.037037,0,0,0,0,0,0.037037,0,0,0,0,0,0,0,0,0,0,0,0.617284,0,0,0,0,0,0,0,0,0,0,0.135802,0,0.234568,0,0.0493827,0,0,0,0,0,0,0,0.0123457,0,0.0246914,0,0,0,0,0,0,0,0,0.814815,0.246914,0.0617284,0,0,0
0.0237288,0.291525,0,0.0305085,0,0,0,0,0.376271,0,0,0,0.20678,0,0.315254,0.0169492,0.345763,0,0,0.0847458,0,0,0,0,0,0,0.244068,0,0,0,0.216949,0,0,0.420339,0.210169,0,0,0,0,0,0,0,0.149153,0.0101695,0,0,0,0.437288,0,0.233898,0.338983,0.691525,0,0,0,0,0,0.440678,0.0711864,0,0,0,0,0,0,0,0,0,0.464407,0,0,0.494915,0,0.227119,0,0,0,0,0,0,0,0,0.410169,0,0,0.227119,0,0,0.0508475,0.0101695,0,0.0135593,0,0.383051,0,0,0,0,0,0
