0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0
0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,0,0,0.608696,0,0,0,0,0,0,0,0,0,0,0,0,0.0434783,0,0,0,0,0,0,0,0,0.0434783,0.695652,0,0.869565,0.695652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.521739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130435,0,0.347826,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0869565,0,0,0,0.608696,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0,0,0,0,0,0,0,0,0.9,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
0,0.26087,0,0,0,0,0.0434783,0,0.26087,0,0,0,0,0,0.565217,0,0,0,0,0.304348,0,0,0,0,0,0,0,0,0,0,0.434783,0,0,0.434783,0.478261,0,0,0,0,0,0,0,0,0,0,0,0,0.521739,0,0,0.0434783,0.130435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.782609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.478261,0,0,0,0,0,0
0,0,0,0.235294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.294118,0,0,0.823529,0,0,0,0.823529,0.176471,0.764706,0,0,0,0.0588235,0.823529,0,0,0,0.0588235,0,0,0,0,0,0,0,0,0,0.294118,0,0,0,0,0,0.117647,0.529412,0,0,0,0,0,0,0,0,0,0.176471,0,0,0,0,0,0.705882,0,0,0,0,0,0.0588235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117647,0,0,0,0,0,0.0588235,0,0,0
0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.555556,0,0,0,0,0,0.222222,0,0,0.111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.555556,0,0,0,0,0,0,0,0,0,0,0,0.111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.235294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.235294,0,0,0,0.117647,0,0,0.764706,0.117647,0,0,0,0,0,0,0.235294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.529412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.470588,0,0.647059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0588235,0.529412,0,0,0,0,0,0,0,0,0,0
0,0.2,0,0,0,0,0.0666667,0,0.266667,0,0,0,0,0,0.666667,0,0,0,0,0.133333,0,0,0,0,0,0,0,0,0,0,0.466667,0,0,0.266667,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0.466667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.533333,0,0,0,0,0,0
0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0666667,0,0,0,0,0,0,0,0,0.533333,0.8,0.666667,0,0.2,0,0.133333,0.133333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0666667,0,0,0,0,0,0,0,0.266667,0,0,0,0,0,0,0,0,0,0,0,0,0,0.933333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.733333,0,0,0.333333,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.761905,0,0,0,0.571429,0,0,0,0,0,0,0,0,0,0.603175,0,0,0.0793651,0,0,0.206349,0,0,0.111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0.555556,0,0,0,0,0,0,0,0.253968,0,0,0,0,0,0,0,0,0,0,0,0,0,0.920635,0,0.428571,0,0,0,0,0,0,0,0,0,0,0,0.111111,0,0,0.396825,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666667,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333,0,0,0,0,0.333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0.438017,0,0,0,0,0,0,0,0,0,0,0,0,0.371901,0.0413223,0,0,0,0.438017,0,0,0,0,0,0,0,0,0,0,0.355372,0,0,0.661157,0.297521,0,0,0,0,0,0,0,0,0.264463,0,0,0,0.272727,0,0,0.958678,0.363636,0,0,0,0,0,0,0,0,0,0,0.0991736,0,0,0,0,0,0.00826446,0,0,0,0.140496,0,0.85124,0,0,0,0,0,0,0,0.438017,0,0,0,0,0,0,0,0,0.61157,0,0.00826446,0,0,0,0,0,0
0,0,0,0,0,0.170068,0,0,0,0,0,0,0.693878,0,0,0,0.482993,0,0,0,0,0,0,0,0,0,0,0,0.469388,0,0,0,0,0,0,0,0.44898,0,0,0,0.217687,0,0,0,0,0.469388,0,0,0,0.469388,0,0,0.238095,0,0,0.530612,0.0748299,0,0.421769,0,0,0,0,0,0,0,0,0.52381,0,0,0,0,0,0,0,0,0,0,0.530612,0,0,0,0,0,0,0,0,0,0.605442,0.251701,0,0,0,0,0,0,0,0.333333,0,0
0,0,0,0,0,0.285714,0,0,0,0,0,0,0.238095,0,0,0,0.0952381,0,0,0,0,0,0,0,0,0,0,0,0.333333,0,0,0,0,0,0,0,0.333333,0,0,0,0.285714,0,0,0,0,0.333333,0,0,0,0,0,0,0.142857,0,0,0.666667,0,0,0,0,0,0,0,0,0,0,0,0.428571,0,0,0,0,0,0,0,0,0,0,0.666667,0,0,0,0,0,0,0,0,0,0.714286,0.190476,0,0,0,0,0,0,0,0.428571,0,0
0,0,0,0,0,0,0,0,0,0,0.113208,0.0330189,0.136792,0,0,0,0.174528,0,0,0,0,0.0613208,0,0,0.0330189,0,0,0,0.636792,0,0,0,0,0,0,0,0.632075,0,0,0,0.113208,0,0,0,0,0.316038,0.0141509,0,0,0,0,0,0.481132,0.0566038,0,0.54717,0.584906,0,0.160377,0,0,0,0,0,0,0,0,0.45283,0,0,0,0,0,0,0,0,0,0,0.245283,0,0,0.0141509,0,0,0.0943396,0,0.0754717,0,0.325472,0.268868,0,0,0,0,0,0,0,0.363208,0,0
0,0.666667,0,0,0,0,0,0,0.882353,0,0,0,0,0,0.797386,0,0,0,0,0.261438,0,0,0,0,0,0,0.0261438,0,0,0,0.542484,0,0,0.176471,0.588235,0.568627,0,0,0,0,0,0,0.640523,0,0,0,0,0.0392157,0,0,0,0.96732,0,0,0,0,0,0,0,0.0130719,0.0588235,0,0,0,0.0326797,0,0,0,0.00653595,0,0,0.0130719,0,0.640523,0,0,0,0,0,0.111111,0,0,0.0326797,0,0,0.575163,0,0,0,0,0,0,0,0.0130719,0,0.0261438,0,0,0,0
0,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0.125,0.4375,0,0,0,0.5625,0.0625,0.6875,0,0,0,0.25,0.9375,0,0,0,0,0,0.1875,0,0,0,0,0,0,0,0.125,0,0,0,0,0,0,0.0625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4375,0,0,0,0,0,0.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.625,0,0,0,0,0,0.3125,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.159091,0,0,0,0,0,0,0,0,0.310606,0,0,0,0.401515,0,0,0,0,0.25,0,0,0,0.0454545,0,0,0.795455,0.113636,0,0,0,0,0,0,0.30303,0,0,0,0,0,0,0,0,0,0,0,0,0.0454545,0,0,0.583333,0,0,0.30303,0,0,0.333333,0,0,0,0,0,0,0,0,0.575758,0,0.742424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.507576,0.409091,0,0,0,0,0,0,0,0.265152,0,0
0,0,0,0.792642,0,0,0,0.638796,0,0,0,0,0,0,0,0,0,0,0,0,0.00668896,0,0.0367893,0.749164,0,0.792642,0.207358,0.628763,0,0,0,0.444816,0.0936455,0,0,0,0,0.0133779,0,0.655518,0,0,0,0,0,0,0,0,0.73913,0,0,0,0,0,0,0,0,0,0,0,0.0167224,0.0234114,0,0,0,0,0.284281,0,0,0,0,0,0,0,0,0.521739,0.0301003,0,0,0,0.802676,0,0,0.371237,0,0,0,0,0,0,0,0,0,0,0.0301003,0,0.625418,0,0.0635452,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.344828,0,0,0,0,0,0,0,0,0,0,0,0.172414,0,0,0.0344828,0.413793,0,0,0,0,0,0,0,0,0,0.0689655,0,0,0,0,0,0,0.103448,0,0,0,0,0,0,0,0,0,0,0.0344828,0,0,0.310345,0,0.310345,0.689655,0,0,0,0,0,0,0.482759,0,0,0,0,0,0,0,0,0,0,0.827586,0,0,0.586207,0,0,0,0,0,0,0,0,0,0,0.0344828,0,0,0,0,0,0,0,0,0.448276,0,0.655172,0,0,0,0,0,0
0.534483,0,0,0,0,0,0,0,0,0,0,0,0.206897,0,0,0.172414,0.431034,0,0,0,0,0,0,0,0,0,0.0517241,0,0,0,0,0,0,0.0344828,0,0,0,0,0,0,0,0,0,0.431034,0,0,0,0.206897,0,0.293103,0.482759,0,0,0,0,0,0,0.5,0.0344828,0,0,0,0,0,0,0.0172414,0,0,0.844828,0,0,0.568966,0,0,0,0,0,0,0,0,0,0,0.0344828,0,0,0,0,0,0,0,0,0.482759,0.0172414,0.603448,0,0,0,0,0,0
0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0833333,0,0,0,0,0,0,0.833333,0,0,0,0,0,0,0,0.833333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.583333,0,0,0,0.416667,0,0,0,0,0,0,0,0,0,0,0,0,0.166667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666667,0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0
0,0,0,1,0,0,0,0.0666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.733333,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0.733333,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.142857,0,0,0,0.428571,0,0,0,0,0,0,0,0,0,0.0714286,0,0,0,0,0,0,0.214286,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0.357143,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0.714286,0,0,0.571429,0,0,0,0,0,0,0,0,0,0,0.0714286,0,0,0,0,0,0,0,0,0,0,0.642857,0,0,0,0,0,0
0,0.382353,0,0,0,0,0,0,0.382353,0,0,0,0.0882353,0,0.323529,0,0.205882,0,0,0,0,0,0,0,0,0,0.235294,0,0,0,0.176471,0,0,0.470588,0.176471,0,0,0,0,0,0,0,0.0588235,0,0,0,0,0.5,0,0.147059,0.176471,0,0,0,0,0,0,0.264706,0,0,0,0,0.0588235,0,0,0,0,0,0.382353,0,0,0.617647,0,0.176471,0,0,0,0,0,0,0,0,0.235294,0,0,0.176471,0,0,0,0,0,0,0,0.470588,0,0,0,0,0,0
0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0
0,0,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0
0,0,0.444444,0,0,0.740741,0,0,0,0,0,0,0.740741,0,0,0,0.962963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.259259,0,0,0,0,0,0,0,0.037037,0.666667,0,0,0,0,0,0,0,0,0.037037,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148148,0,0,0,0,0,0,0.740741,0.037037,0,0,0.407407,0,0,0,0,0,0,0
0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.4,0,0
0,0,0,0.636364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.272727,0,0,0,0,0,0,0.727273,0,0,0,0,0,0,0,0.590909,0,0,0,0,0,0,0,0,0.0909091,0.0909091,0,0,0,0,0,0.636364,0.136364,0,0,0,0,0,0,0,0,0,0.0454545,0,0,0,0,0,0.272727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.545455,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.333333,0,0,0,0.666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.75,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.1,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0.5,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0.7,0,0,0,0,0,1,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666667,0,0,0,1,0,0,0,0,0,0.5,0,0,0.333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.230769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.576923,0,0,0.153846,0.846154,0.153846,0,0,0,0.0384615,0.576923,0,0,0.230769,0,0.346154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.615385,0,0,0,0,0,0,0,0,0,0,0.0384615,0,0.115385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.884615,0.115385,0,0,0,0
0,0.277778,0,0,0,0,0,0,0.296296,0,0,0,0.111111,0,0.259259,0,0.296296,0,0,0,0,0,0,0,0,0,0.203704,0,0,0,0.111111,0,0,0.444444,0.12963,0,0,0,0,0,0,0,0.0555556,0,0,0,0,0.518519,0,0.240741,0.333333,0.666667,0,0,0,0,0,0.351852,0,0,0,0,0,0,0,0,0,0,0.444444,0,0,0.574074,0,0.148148,0,0,0,0,0,0,0,0,0.444444,0,0,0.12963,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333,0,0,0,0,0,0,0,0,0
0,0,0,0.105263,0,0,0,0,0.0526316,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157895,0,0,0,0.578947,0,0,0,0,0,0.0526316,0,0,0.210526,0,0,0,0,0,0,0.736842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.315789,0,0,0,0,0,0,0,0,0,0,0,0.473684,0,0.684211,0,0,0,0,0,1,0,0,0,0,0,0.421053,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.1875,0,0.03125,0.46875,0,0,0,0.09375,0,0,0.6875,0,0,0,0.9375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0.1875,0.71875,0,0,0,0,0,0,0,0,0.03125,0,0,0,0.03125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5625,0.0625,0,0,1,0,0,0,0,0,0,0
0,0,0,0.456929,0,0,0,0.707865,0,0,0,0,0.0149813,0,0,0,0,0,0,0,0,0,0.0636704,0.692884,0,0.516854,0.516854,0.621723,0,0.389513,0,0.505618,0.183521,0,0,0.00749064,0,0,0,0,0,0,0,0,0,0,0,0,0.730337,0.191011,0,0,0,0,0,0,0,0.0224719,0,0,0.0224719,0,0,0,0,0,0,0.011236,0,0,0,0.468165,0,0.0262172,0,0.393258,0,0,0,0,0.0149813,0,0,0.284644,0,0,0,0,0,0.161049,0,0,0,0,0.0374532,0,0.546816,0,0.00374532,0
0,0,0,0,0,0,0,0,0,0,0,0,0.571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.285714,0,0,0,0,0,1,0,0,0.285714,0,0,0,0,0,0,0,0,0.285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.714286,0,0,0,0,0,0,0,0,0.857143,0,0
