0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,0.432836,0,0,0,0,0.0522388,0,0.149254,0,0,0,0,0,0.470149,0,0,0,0,0.574627,0,0,0,0,0,0,0,0,0,0,0.447761,0,0,0.470149,0.320896,0,0,0,0,0,0,0,0,0,0,0,0,0.522388,0,0,0.313433,0.298507,0,0,0,0,0,0.0298507,0,0,0,0,0.0447761,0,0,0,0,0,0,0,0.00746269,0.0298507,0,0,0.634328,0,0,0,0,0,0,0,0.201493,0,0,0,0,0,0,0,0,0,0,0.380597,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.307692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.307692,0,0,0,0,0,0,0.0769231,0,0,0,0,0,0,0,0.384615,0,0,0,0,0,0,0,0,0,0,0,0,0,0.692308,0,0,0,0,0,0,0,0,0,0,0,0,0,0.461538,0,0,0,0,0,0,0,0.692308,0,0,0,0,0,0
0,0,0,0.453846,0,0,0,0,0.0153846,0,0,0,0.0307692,0,0,0,0.307692,0,0,0,0,0.0307692,0.0384615,0,0,0.115385,0.546154,0.0538462,0.876923,0.446154,0,0,0.0153846,0,0,0.00769231,0,0,0,0,0,0,0.0538462,0,0,0,0,0,0,0.146154,0,0,0.523077,0,0,0,0,0.0230769,0,0,0,0,0,0,0,0,0,0.246154,0,0.138462,0,0.653846,0,0,0,0,0,0,0,0,0,0,0,0,0,0.246154,0,0,0.0230769,0.569231,0,0,0,0,0,0,0,0,0,0
0,0,0.0060241,0,0,0.0421687,0,0,0.0120482,0,0,0,0.385542,0,0,0.0060241,0.590361,0,0,0,0,0,0,0,0,0.0120482,0.174699,0.0060241,0.0301205,0.680723,0,0,0,0.0481928,0,0,0,0,0,0,0,0,0,0.0783133,0,0,0,0.162651,0,0.36747,0.337349,0,0,0,0,0,0,0.644578,0.228916,0,0,0,0,0,0,0,0,0.0843373,0.801205,0,0,0.391566,0,0.0240964,0,0,0,0,0,0,0,0,0.0180723,0,0,0.0120482,0,0,0.216867,0.23494,0,0.192771,0.108434,0.493976,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.428571,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.714286,0,0,0,0,0,0,0,0
0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0.25,0.25,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0,0,0,0,0,0,0
0,0.362319,0,0,0,0,0.0869565,0,0.144928,0,0,0,0,0,0.521739,0,0,0,0,0.391304,0,0,0,0,0,0,0,0,0,0,0.463768,0,0,0.434783,0.391304,0,0,0,0,0,0,0,0,0,0,0,0,0.478261,0,0,0.231884,0.188406,0,0,0,0,0,0.0289855,0,0,0,0,0.0144928,0,0,0,0,0,0,0,0.0144928,0.0289855,0.101449,0,0,0,0,0,0,0,0,0,0.115942,0,0,0,0,0,0,0,0,0,0,0.449275,0,0,0,0,0,0
0,0,0,0.280576,0,0,0,0,0,0,0,0,0.194245,0,0,0,0,0,0.884892,0,0.057554,0.381295,0,0,0,0.179856,0.057554,0.0431655,0.726619,0.223022,0,0,0,0,0,0,0.258993,0,0,0,0,0,0,0,0,0,0,0,0,0.0935252,0,0,0.517986,0,0,0,0,0.00719424,0.0863309,0,0,0,0,0.0431655,0,0,0,0.561151,0,0.57554,0,0.0719424,0,0,0,0.0431655,0,0,0,0,0,0,0,0.00719424,0,0,0,0,0.273381,0.52518,0.129496,0,0,0,0,0,0.00719424,0,0,0
0,0,0,0.243243,0,0,0,0,0.162162,0,0,0,0.0972973,0,0,0,0.178378,0,0,0,0,0,0.221622,0,0,0.448649,0.632432,0.654054,0,0.221622,0,0.243243,0.318919,0,0,0.0864865,0,0,0,0,0,0,0.118919,0,0,0,0,0,0.027027,0.189189,0,0,0,0,0,0,0,0.443243,0.0216216,0,0,0,0,0,0,0,0,0,0,0,0,0.691892,0,0.286486,0,0,0,0,0,0,0,0,0,0.0594595,0,0.162162,0,0,0.0162162,0.0216216,0,0,0,0.702703,0.00540541,0,0.448649,0,0,0
0,0,0,0.370558,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0126904,0.281726,0,0.121827,0.530457,0,0,0,0.406091,0.469543,0.423858,0.340102,0.230964,0,0.175127,0.659898,0,0,0.0380711,0.28934,0,0.0736041,0,0,0,0,0,0,0.0456853,0.286802,0,0.00507614,0,0,0,0.34264,0.423858,0,0,0,0,0,0,0.0431472,0,0,0.19797,0,0,0,0.0101523,0,0.393401,0,0.0203046,0,0.101523,0,0.213198,0,0,0,0,0,0,0,0.0685279,0,0,0,0,0,0.19797,0.167513,0,0,0,0.00761421,0,0.187817,0,0.00761421,0
0,0,0,0,0,0,0,0,0.0666667,0,0,0,0.0666667,0,0,0,0.177778,0,0,0,0,0,0,0,0,0,0.4,0,0,0.0222222,0,0,0.0888889,0,0,0.4,0,0,0,0,0,0,0.266667,0,0,0,0,0,0,0.422222,0,0,0,0,0,0,0,0,0,0,0.0222222,0,0,0,0,0,0,0,0,0,0,0.911111,0,0.666667,0,0,0,0,0,0,0,0,0,0,0,0.311111,0,0,0,0,0,0,0,0.177778,0,0,0,0,0,0
0,0,0,0.0265957,0,0,0,0,0.0319149,0,0,0,0.763298,0,0,0,0.569149,0,0,0,0,0,0,0,0,0.0106383,0.441489,0.0159574,0,0.106383,0,0,0.135638,0,0,0.388298,0,0,0,0,0,0,0.244681,0,0,0,0,0,0,0.56383,0,0,0,0,0,0,0,0.414894,0,0,0.0319149,0,0,0,0,0,0,0.00265957,0,0,0,0.896277,0,0.648936,0,0,0,0,0,0,0,0,0,0,0,0.324468,0,0,0.441489,0.00531915,0,0,0,0.0691489,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.833333,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.375,0,0,0.25,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0.25,0,0,0,0
0,0.505938,0,0,0,0,0,0,0.0142518,0,0,0,0,0,0.385986,0.326603,0,0,0,0.463183,0,0,0,0,0,0,0,0,0,0,0.433492,0,0,0.647268,0.34323,0,0,0,0,0,0,0,0,0.41924,0.290974,0,0,0.261283,0,0,0.828979,0.421615,0,0,0,0,0,0,0,0,0,0,0.128266,0,0.0190024,0,0,0,0.0356295,0,0.043943,0,0.128266,0,0.783848,0,0,0,0,0,0,0,0.505938,0,0,0,0,0,0,0,0,0.634204,0,0.0225653,0,0,0,0,0,0
0,0,0.00645682,0.0169492,0,0.159806,0,0,0,0,0,0.0492333,0.717514,0,0,0,0.630347,0.125908,0,0,0,0.0589185,0,0,0.0492333,0,0,0,0.621469,0.0322841,0,0,0,0,0,0,0.532688,0,0,0,0.164649,0,0,0,0,0.589185,0.00968523,0,0,0.521388,0,0,0.389831,0.0322841,0,0.378531,0.346247,0,0.455206,0,0,0,0,0.00161421,0,0,0,0.575464,0,0.00564972,0,0.00726392,0,0,0,0,0,0,0.384181,0,0,0.0258273,0,0,0.0266344,0,0.0104923,0,0.626312,0.36481,0,0,0,0,0,0,0,0.259887,0,0
0,0,0,0,0,0.141975,0,0,0,0,0,0.0493827,0.555556,0,0,0,0.518519,0.0308642,0,0,0,0.00617284,0,0,0.0493827,0,0,0,0.580247,0,0,0,0,0,0,0,0.518519,0,0,0,0.179012,0,0,0,0,0.598765,0,0,0,0.135802,0,0,0.339506,0,0,0.395062,0.246914,0.0185185,0,0,0,0,0,0,0,0,0,0.574074,0,0,0,0,0,0,0,0,0,0,0.407407,0,0,0.0246914,0,0,0,0,0,0,0.728395,0.308642,0,0,0,0,0,0,0,0.277778,0,0
0.000529661,0.533898,0,0,0,0,0.0466102,0,0.647246,0,0,0,0,0,0.662606,0,0,0,0,0.316737,0,0,0,0,0,0,0.117055,0,0,0,0.447034,0,0.0948093,0.290254,0.599047,0.59375,0,0,0,0,0,0,0.503178,0,0,0,0,0.17161,0,0.00105932,0.105403,0.854343,0,0,0,0,0,0.00794492,0,0.122881,0.267479,0,0,0,0.152013,0,0,0,0.0566737,0,0.0598517,0.0879237,0.0169492,0.507945,0.100106,0,0,0,0,0.295021,0,0,0.203919,0,0,0.422669,0,0.0333686,0,0,0,0,0,0.0995763,0.00635593,0.209746,0,0,0,0
0,0,0,0.120833,0,0,0,0.025,0,0,0,0,0,0,0,0,0,0,0.504167,0,0.379167,0.425,0,0,0,0.35,0.191667,0.5,0.025,0.0416667,0,0.408333,0.845833,0,0,0.025,0.0125,0,0.25,0,0,0,0,0,0,0,0.116667,0,0.0958333,0,0,0,0.0375,0.0291667,0,0,0.00416667,0,0,0,0.0791667,0,0,0,0,0,0,0,0,0.304167,0,0.00416667,0,0.0291667,0,0.445833,0,0,0,0,0,0,0,0.275,0,0,0,0,0,0.00833333,0.6875,0,0,0,0.0291667,0,0.4125,0,0.1125,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.636364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.636364,0.454545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.818182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.727273,0,0,0,0
0,0,0.0107112,0.00685518,0,0,0,0,0,0,0.0882605,0.0526992,0.308912,0,0,0,0.360754,0,0,0,0,0.405741,0,0,0.0325621,0,0,0,0.820908,0.0162811,0,0,0,0,0,0,0.598543,0,0,0,0.0484147,0,0,0,0,0.291345,0.219366,0,0,0.0968295,0,0,0.670523,0.324764,0,0.384319,0.559126,0.0214225,0.354756,0,0,0,0,0.114396,0,0,0,0.580548,0,0.0651243,0,0,0,0,0,0,0,0,0.110111,0,0,0.029563,0,0,0.0518423,0,0.0338475,0,0.52485,0.373608,0.0402742,0,0,0,0,0,0,0.307198,0,0
0,0,0.001001,0.266266,0,0,0,0,0,0,0,0.015015,0.464464,0,0,0,0.532533,0,0,0,0,0.405405,0,0,0,0.153153,0.044044,0.016016,0.723724,0.157157,0,0,0,0,0,0,0.282282,0,0.017017,0,0,0,0,0,0,0,0.004004,0,0,0.192192,0,0,0.528529,0,0,0.247247,0,0.0650651,0.488488,0,0,0,0,0.027027,0,0,0,0.558559,0,0.63964,0,0.0700701,0,0,0,0.00900901,0,0,0,0,0,0.00800801,0,0,0,0,0,0,0.625626,0.477477,0.0920921,0,0,0,0,0,0,0.23023,0,0
0,0,0,0.535554,0,0,0,0.59526,0,0,0,0,0,0,0,0,0,0,0.0393039,0,0.0579058,0.00060006,0.149115,0.689169,0,0.540054,0.535854,0.549655,0,0,0,0.422142,0.233423,0,0,0.0639064,0,0.0666067,0.0108011,0.611461,0,0,0.0129013,0,0,0,0,0,0.648665,0,0,0,0,0,0,0,0,0,0,0,0.115812,0.0867087,0,0,0,0,0.356436,0,0,0.0507051,0,0.0819082,0,0.0591059,0,0.437444,0.125413,0,0,0.00060006,0.730573,0,0,0.362436,0,0.0090009,0,0,0,0.0237024,0,0,0,0,0.158116,0.0420042,0.523552,0,0.165617,0
0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.370474,0,0.00557103,0.0194986,0,0.0222841,0,0,0.00835655,0,0,0,0.381616,0,0.00557103,0.139276,0.612813,0,0,0,0,0,0,0,0,0,0.0947075,0,0,0,0,0,0,0.153203,0,0,0,0,0,0,0,0,0,0,0.100279,0,0,0.384401,0,0.389972,0.729805,0,0,0,0,0,0,0.710306,0.169916,0,0,0,0,0,0,0.00278552,0,0.00557103,0.799443,0,0,0.415042,0,0.00278552,0,0,0,0,0,0,0,0,0.091922,0,0,0,0,0,0.144847,0.0445682,0,0.481894,0.0501393,0.532033,0,0,0,0,0,0
0.441372,0,0.0199115,0.0132743,0.0309735,0.0630531,0,0,0.00884956,0.00995575,0,0,0.414823,0,0.00331858,0.264381,0.638274,0,0,0,0,0,0,0,0,0,0.090708,0,0,0,0,0,0,0.140487,0,0,0,0,0,0,0,0,0,0.450221,0,0,0,0.341814,0,0.388274,0.622788,0,0,0,0,0,0,0.65708,0.213496,0,0,0,0,0,0,0.0685841,0,0.00884956,0.722345,0,0,0.381637,0,0.00553097,0,0,0,0,0,0,0,0,0.10177,0,0,0.00221239,0,0,0.179204,0.045354,0,0.482301,0.132743,0.488938,0,0,0,0,0,0
0,0,0,0.578947,0,0,0,0,0,0,0,0,0,0,0,0,0.0263158,0,0,0,0,0.236842,0,0,0,0,0,0,0.789474,0,0,0,0,0,0,0,0.710526,0,0,0,0,0,0,0,0,0,0.0526316,0,0,0,0,0,0.631579,0.131579,0,0,0.657895,0,0,0,0,0,0,0.0263158,0,0,0,0.184211,0,0.210526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.631579,0,0,0,0,0,0,0,0,0,0
0,0,0,0.518519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037037,0,0,0.814815,0,0,0,0.037037,0,0,0.703704,0,0,0,0,0,0,0,0.37037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666667,0.296296,0,0,0.185185,0,0,0,0,0,0,0.333333,0,0,0,0,0,0.333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.555556,0.148148,0,0,0,0,0,0,0,0,0
0,0,0,0.0333333,0,0,0,0,0.0333333,0,0,0,0.4,0,0.0333333,0,0.6,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.0333333,0,0,0,0,0,0,0.766667,0.133333,0,0,0,0,0,0,0,0,0,0.633333,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0333333,0,0,0,0.6,0,0,0,0,0,0
0,0,0,0.590164,0,0,0,0.245902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0327869,0.131148,0,0.688525,0.42623,0.639344,0,0,0,0.557377,0.147541,0,0,0,0,0,0,0.0491803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.508197,0,0,0,0,0,0,0,0.377049,0,0,0,0,0,0,0,0,0,0,0,0,0.655738,0,0.0655738,0
0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.102804,0,0,0.0186916,0,0,0,0,0.0186916,0,0,0,0.411215,0,0.0186916,0,0.64486,0,0,0,0,0,0,0,0,0,0.11215,0,0,0,0,0,0,0.224299,0,0,0,0,0,0,0,0,0,0.0186916,0,0,0,0.514019,0,0.401869,0,0,0,0,0,0,0,0.785047,0.17757,0,0,0,0,0,0,0,0,0,0.803738,0,0,0.373832,0,0,0,0,0,0,0,0,0,0,0.0841121,0,0,0,0,0,0.158879,0.0373832,0,0.046729,0,0.570093,0,0,0,0,0,0
0.0165441,0.367647,0,0.0551471,0,0,0,0,0.496324,0,0,0,0.181985,0,0.422794,0.00183824,0.295956,0,0,0.178309,0,0,0,0,0,0,0.334559,0,0,0,0.292279,0,0,0.430147,0.292279,0,0,0,0,0,0,0,0.246324,0.00183824,0,0,0,0.380515,0,0.207721,0.248162,0,0,0,0,0,0,0.363971,0.0643382,0,0,0,0.0790441,0,0,0,0,0.00367647,0.365809,0,0,0.520221,0,0.340074,0.00183824,0,0,0,0,0.00183824,0,0,0.261029,0,0,0.325368,0,0,0.0514706,0.0220588,0,0.00919118,0,0.332721,0,0,0,0,0,0
0,0,0,0.555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.888889,0,0,0,0,0,0,0,0.444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222222,0,0.111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666667,0,0,0,0,0,0,0,0,0,0
0,0,0,0.684211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0263158,0,0,0.605263,0,0,0,0.0526316,0,0,0.736842,0,0,0,0,0,0,0,0.447368,0,0,0,0,0,0,0,0,0.0263158,0.342105,0,0,0,0,0,0.657895,0,0,0,0.394737,0,0,0,0,0,0,0.131579,0,0,0,0,0,0.289474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.526316,0.0526316,0,0,0,0,0,0,0,0,0
0,0,0.498462,0.0707692,0,0.753846,0,0,0,0.00307692,0,0.246154,0.603077,0,0,0,0.726154,0,0,0,0,0,0,0,0.0492308,0,0.00307692,0,0.0584615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.307692,0,0,0,0,0,0.126154,0,0.175385,0.587692,0,0,0,0,0,0,0,0,0.209231,0.00615385,0,0,0.138462,0,0,0,0,0,0,0,0,0,0.304615,0,0,0,0,0,0,0.606154,0.304615,0,0,0.276923,0.00615385,0,0,0,0.0923077,0,0
0,0,0,0.375,0,0,0,0,0,0,0,0,0.125,0,0,0,0.3125,0,0,0,0,0,0,0,0,0,0,0,0.4375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0625,0,0,0,0,0,0,0,0,0.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1875,0.5,0,0,0,0,0,0,0,0.5,0,0
0,0,0,0.666667,0,0,0,0,0,0,0,0,0,0,0,0,0.0144928,0,0.0289855,0,0,0.521739,0,0,0,0.0434783,0,0,0.753623,0,0,0,0,0,0,0,0.536232,0,0,0,0,0,0,0,0,0.130435,0.188406,0,0,0,0,0,0.666667,0.333333,0,0,0,0,0,0,0,0,0,0.0724638,0,0,0,0.144928,0,0.289855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.565217,0.0289855,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.571429,0,0,0,0.714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.571429,0,0,0,0,0,0,0,0,0.142857,0,0,0,0,0,0,0,0,0,0,0,0,0.285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.833333,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666667,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.0821918,0,0,0,0,0.205479,0,0,0,0,0,0,0,0,0,0,0,0,0,0.260274,0,0,0.0273973,0.671233,0.0273973,0,0,0,0,0.150685,0,0,0.410959,0,0,0,0,0,0,0.506849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.178082,0,0,0,0.0684932,0,0,0,0,0,0,0.424658,0,0.561644,0,0,0,0,0,0.808219,0,0,0,0,0,0.369863,0,0,0,0,0,0,0,0,0,0.273973,0,0,0,0
0,0,0,0.258065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.580645,0,0,0.0967742,0.774194,0.0967742,0,0,0,0,0.419355,0,0,0.483871,0,0,0,0,0,0,0.0967742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.225806,0,0.387097,0,0,0,0,0,0,0,0,0,0,0,0.0967742,0,0,0,0,0,0,0,0,0.0322581,0.0645161,0,0,0,0
0,0,0,0.342466,0,0,0,0.118721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.484018,0.0502283,0,0.232877,0.652968,0.187215,0,0,0,0.114155,0.378995,0,0,0.420091,0,0.43379,0,0.0456621,0,0,0.105023,0,0,0,0,0,0.100457,0,0,0,0,0,0,0,0,0,0,0,0.561644,0,0,0,0,0,0,0,0,0,0,0.200913,0,0.328767,0,0.0913242,0,0,0,0.00456621,0,0,0,0.0365297,0,0.0821918,0,0,0,0,0,0,0,0,0.703196,0.347032,0.100457,0,0,0
