index,value
0,347.892
1,392.791
2,296.303
3,255.065
4,287.922
5,327.127
6,407.821
7,460.31
8,56.5539
9,62.9177
10,46.195
11,58.0488
12,29.0294
13,51.3803
14,82.2555
15,37.8271
16,11.5103
17,235.727
18,84.0369
19,20.5624
20,49.2824
21,60.5964
22,26.9552
23,31.8469
24,115.457
25,90.9505
26,11.3211
27,164.152
28,25.7245
29,0
30,27.1553
31,213.754
32,123.405
33,23.3157
34,47.1761
35,5.62951
36,56.7125
37,30.0878
38,24.0442
39,71.2095
40,53.0814
41,112.187
42,63.4881
43,26.0049
44,26.4795
45,19.5309
46,0.118824
47,70.4875
48,42.9536
49,0
50,28.1064
51,0
52,57.4598
53,59.4508
54,79.3664
55,71.7197
56,41.1959
57,47.2296
