index,value
0,415.463
1,349.634
2,256.971
3,169.365
4,167.76
5,291.214
6,382.733
7,476.472
8,51.2367
9,161.579
10,225.961
11,147.169
12,72.3203
13,34.0385
14,110.994
15,121.316
16,10.6864
17,60.233
18,1.81241
19,91.3468
20,0
21,0.00454543
22,123.733
23,73.7699
24,82.5595
25,6.94019
26,121.354
27,93.0921
28,40.4915
29,165.675
30,109.78
31,134.99
32,71.0404
33,0.00439559
34,0.00239808
35,85.2075
36,73.6425
37,199.974
38,131.871
39,0.0452827
40,118.12
41,41.2062
42,162.18
43,79.6333
44,74.8725
45,95.5529
46,102.602
47,89.9485
48,339.946
49,89.5936
50,12.4506
51,45.3972
52,73.9559
53,192.229
54,31.3862
55,4.70193
56,51.1252
57,63.1646
