index,value
0,435.194
1,384.571
2,267.958
3,206.223
4,200.181
5,307.507
6,388.653
7,513.996
8,19.5059
9,149.685
10,166.187
11,111.16
12,79.6562
13,23.2533
14,48.0028
15,67.5232
16,4.25169
17,28.8711
18,0.420238
19,69.1474
20,0
21,0
22,64.0883
23,58.8424
24,64.9943
25,3.07387
26,53.5959
27,54.056
28,31.0947
29,42.4807
30,97.6533
31,89.576
32,42.0823
33,0
34,0
35,63.5631
36,45.8808
37,97.3645
38,54.2798
39,0
40,115.126
41,27.6995
42,72.8462
43,80.6886
44,42.2135
45,52.9857
46,56.1114
47,35.1138
48,316.957
49,43.8147
50,3.65325
51,40.6012
52,59.2218
53,85.9349
54,10.9188
55,0
56,35.3492
57,32.4539
