index,value
0,150.516
1,133.558
2,171.003
3,234.919
4,219.1
5,231.036
6,201.472
7,169.241
8,27.0142
9,161.346
10,18.4891
11,141.638
12,142.802
13,155.074
14,167.988
15,74.7209
16,106.044
17,45.1899
18,23.047
19,82.7663
20,130.702
21,18.7812
22,221.798
23,46.0594
24,145.341
25,152.698
26,116.983
27,126.321
28,125.162
29,172.882
30,114.987
31,15.6848
32,154.026
33,143.422
34,23.3215
35,9.18261
36,182.661
37,0.858672
38,0.835632
39,167.979
40,110.69
41,51.5866
42,131.296
43,175.657
44,3.43639
45,90.2769
46,27.0197
47,96.364
48,146.484
49,147.596
50,94.5699
51,23.3566
52,0.849574
53,38.7073
54,23.6892
55,103.129
56,1.97744
57,34.6433
