index,value
0,235.239
1,229.581
2,173.582
3,160.402
4,194.011
5,313.405
6,249.578
7,204.929
8,120.797
9,29.7906
10,15.1216
11,215.26
12,166.049
13,68.0458
14,165.811
15,72.2075
16,173.221
17,175.667
18,142.505
19,1.91845
20,34.9971
21,216.724
22,80.598
23,86.9099
24,125.18
25,57.7662
26,65.1955
27,202.879
28,3.74686
29,158.449
30,165.867
31,2.15845
32,110.971
33,191.403
34,27.7349
35,51.7458
36,68.7713
37,261.872
38,0.707293
39,137.833
40,186.735
41,42.4112
42,7.33814
43,23.6012
44,104.162
45,154.253
46,139.895
47,111.95
48,38.3926
49,99.3254
50,21.4538
51,34.4206
52,175.609
53,65.4749
54,154.495
55,124.293
56,16.6565
57,122.996
