index,value
0,252.252
1,249.649
2,196.848
3,187.363
4,210.845
5,312.968
6,262.065
7,219.589
8,100.314
9,26.4541
10,6.56984
11,171.465
12,134.681
13,71.177
14,128.752
15,60.6723
16,123.972
17,136.658
18,134.097
19,1.06166
20,34.8341
21,179.391
22,79.4678
23,77.2778
24,97.1956
25,50.6417
26,55.0344
27,157.47
28,1.51093
29,146.139
30,118.082
31,1.41362
32,99.055
33,153.589
34,20.684
35,46.7243
36,58.1235
37,213.62
38,0.260796
39,131.828
40,152.504
41,36.729
42,5.04951
43,21.6948
44,103.894
45,115.08
46,104.43
47,107.498
48,36.8347
49,92.6364
50,12.3119
51,36.214
52,144.519
53,56.7222
54,112.844
55,96.7704
56,13.3701
57,114.333
