index,value
0,284.37
1,328.434
2,324.102
3,295.335
4,246.99
5,304.445
6,223.11
7,182.703
8,16.0803
9,258.013
10,45.5995
11,185.564
12,37.3449
13,3.56427
14,50.0673
15,146.207
16,13.8867
17,1.72236
18,118.52
19,1.01433
20,10.9199
21,126.562
22,67.8897
23,62.5201
24,81.3262
25,92.3091
26,135.561
27,108.968
28,90.5826
29,184.906
30,18.4956
31,8.25764
32,39.0982
33,75.6683
34,50.4486
35,141.574
36,115.112
37,59.6203
38,14.3468
39,87.8774
40,33.3324
41,8.72339
42,80.8133
43,90.2563
44,12.7128
45,189.2
46,106.685
47,13.3528
48,127.081
49,4.0515
50,36.7429
51,118.645
52,142.122
53,130.917
54,87.6069
55,119.988
56,102.524
57,144.347
