index,value
0,110.131
1,36.2482
2,44.5524
3,107.782
4,76.2137
5,104.9
6,139.648
7,116.391
8,49.7452
9,137.5
10,187.102
11,177.708
12,170.897
13,194.511
14,181.118
15,16.3963
16,0.424317
17,240.13
18,71.3977
19,137.035
20,301.619
21,260.482
22,57.4313
23,5.71794
24,0.238024
25,22.951
26,8.37485
27,77.253
28,68.9865
29,62.6157
30,174.29
31,169.367
32,152.387
33,185.535
34,266.592
35,0.0247278
36,239.142
37,125.89
38,15.7657
39,163.604
40,150.529
41,216.64
42,214.292
43,27.4195
44,26.7522
45,0.873136
46,112.394
47,154.196
48,29.0194
49,159.37
50,22.7816
51,95.0304
52,160.747
53,101.717
54,155.289
55,3.16651
56,160.53
57,58.0462
