index,value
0,52.7981
1,28.5501
2,30.6053
3,25.6664
4,63.7014
5,88.2281
6,103.149
7,59.285
8,253.794
9,122.162
10,113.808
11,106.996
12,23.3763
13,163.085
14,46.598
15,164.889
16,199.123
17,72.241
18,185.49
19,0
20,50.9783
21,93.5885
22,141.513
23,206.05
24,148.468
25,215.811
26,46.3406
27,177.413
28,60.6381
29,10.7793
30,109.491
31,53.0958
32,6.17143
33,14.2396
34,57.2323
35,5.00782
36,42.668
37,24.5117
38,1.31102
39,71.2705
40,210.439
41,179.29
42,2.85741
43,105.665
44,131.655
45,116.769
46,219.174
47,63.5029
48,0
49,109.863
50,38.0026
51,85.3507
52,253.475
53,134.82
54,2.08297
55,40.8791
56,216.837
57,131.142
