index,value
0,331.382
1,351.335
2,292.33
3,273.327
4,227.987
5,149.707
6,224.914
7,255.472
8,39.4604
9,10.7262
10,72.1447
11,68.5257
12,95.5937
13,131.71
14,58.5558
15,58.0847
16,50.4485
17,72.4936
18,88.3122
19,139.287
20,4.12579
21,59.045
22,61.8491
23,82.6927
24,114.96
25,28.1402
26,0
27,80.724
28,126.738
29,19.2922
30,45.4651
31,82.734
32,0.890024
33,91.35
34,38.4923
35,6.58481
36,71.3151
37,63.0525
38,59.3944
39,129.485
40,79.0455
41,53.3876
42,44.3938
43,50.6487
44,70.4156
45,81.9658
46,128.708
47,10.2324
48,147.789
49,20.1044
50,93.0557
51,106.788
52,90.6343
53,75.9291
54,100.394
55,57.3787
56,150.824
57,5.14796
