index,value
0,291.423
1,221.657
2,226.667
3,240.654
4,264.24
5,317.998
6,443.36
7,372.496
8,25.4953
9,81.7247
10,1.87305
11,55.1134
12,93.718
13,72.6737
14,62.9005
15,28.2104
16,0
17,123.647
18,2.41667
19,149.754
20,74.6799
21,70.6919
22,102.626
23,10.0901
24,146.556
25,41.5452
26,86.8449
27,14.1662
28,71.0383
29,40.578
30,111.757
31,64.0638
32,48.5781
33,36.6467
34,28.4589
35,37.1636
36,0
37,7.88086
38,107.058
39,187.416
40,148.36
41,122.71
42,53.7414
43,95.2785
44,52.3467
45,34.9629
46,21.3723
47,38.85
48,85.2645
49,102.718
50,0
51,118.528
52,56.9591
53,24.4363
54,2.65682
55,12.4767
56,54.9887
57,77.9539
