index,value
0,61.4571
1,94.0158
2,110.655
3,61.1182
4,110.612
5,53.728
6,148.603
7,35.755
8,5.71885
9,11.1101
10,50.5189
11,102.826
12,82.8451
13,215.941
14,265.246
15,179.332
16,0.237234
17,153.386
18,42.1437
19,63.4378
20,267.915
21,0.0380128
22,249.999
23,202.594
24,105.792
25,58.5414
26,238.709
27,11.9514
28,122.166
29,130.475
30,70.2215
31,51.9104
32,94.2735
33,268.565
34,223.855
35,102.518
36,82.9837
37,187.616
38,49.5655
39,192.68
40,147.165
41,178.376
42,228
43,114.465
44,291.095
45,6.37143
46,45.0035
47,12.5059
48,141.56
49,59.7384
50,31.7342
51,12.0393
52,58.4155
53,58.2286
54,21.1309
55,9.49716
56,255.688
57,1.98305
