index,value
0,225.132
1,236.62
2,306.976
3,318.581
4,352.018
5,356.757
6,335.162
7,255.618
8,170.521
9,87.1184
10,40.4378
11,3.21508
12,0.541667
13,52.8312
14,35.8145
15,40.2224
16,48.09
17,39.1774
18,74.6475
19,79.004
20,132.692
21,23.7579
22,56.6391
23,3.61783
24,14.0147
25,48.2458
26,5.36995
27,180.651
28,27.9981
29,40.3378
30,46.81
31,106.399
32,113.474
33,74.6272
34,97.0241
35,45.3761
36,1.09848
37,45.6725
38,73.7934
39,76.9157
40,4.34898
41,0
42,62.4527
43,97.498
44,56.2796
45,135.605
46,70.2017
47,13.528
48,100.785
49,122.027
50,91.7256
51,1.32051
52,102.711
53,107.858
54,98.2462
55,14.0063
56,91.0482
57,12.3884
