index,value
0,46.7326
1,76.4259
2,139.812
3,48.3101
4,68.9261
5,37.2097
6,80.5263
7,69.4707
8,111.836
9,36.785
10,172.816
11,33.6821
12,165.027
13,115.128
14,7.04697
15,165.153
16,87.393
17,0
18,4.57777
19,108.724
20,40.2399
21,18.1137
22,47.3834
23,39.5913
24,136.371
25,41.6331
26,105.548
27,266.12
28,0.605264
29,168.761
30,10.2492
31,252.397
32,233.248
33,135.137
34,144.844
35,215.29
36,155.437
37,66.268
38,90.6277
39,276.33
40,209.749
41,96.3893
42,80.8877
43,0.885641
44,123.793
45,162.646
46,78.8045
47,132.439
48,181.877
49,13.3614
50,202.357
51,14.4875
52,169.131
53,175.987
54,200.658
55,181.878
56,226.36
57,14.641
