index,value
0,288.426
1,378.817
2,278.293
3,269.795
4,278.538
5,252.055
6,282.174
7,312.664
8,71.3214
9,66.7477
10,4.04569
11,68.715
12,112.377
13,102.814
14,0
15,53.0328
16,84.1666
17,95.6766
18,75.3816
19,71.5139
20,14.8876
21,86.2203
22,86.1986
23,75.2142
24,17.9132
25,0
26,71.4988
27,115.274
28,144.049
29,108.452
30,85.4102
31,15.8495
32,106.448
33,102.325
34,33.763
35,87.5739
36,48.8413
37,39.6467
38,94.4639
39,129.415
40,36.4423
41,0.0769231
42,85.0581
43,60.023
44,53.1145
45,31.0356
46,0.153846
47,90.4556
48,120.841
49,26.7981
50,134.044
51,109.716
52,138.754
53,4.5436
54,80.3537
55,14.8317
56,108.478
57,232.725
