index,value
0,294.469
1,366.647
2,280.344
3,259.701
4,293.654
5,276.122
6,295.596
7,327.498
8,61.4611
9,51.1155
10,1.83185
11,49.2887
12,92.0435
13,57.4117
14,0
15,52.7575
16,48.2311
17,73.8413
18,60.3919
19,59.7074
20,8.335
21,82.7445
22,70.8602
23,54.5576
24,10.8402
25,0
26,49.2674
27,99.4506
28,135.326
29,82.8144
30,69.9229
31,11.4246
32,87.6113
33,104.127
34,36.4904
35,71.8263
36,44.8416
37,42.1527
38,73.9486
39,106.026
40,34.1108
41,0.25
42,84.1792
43,57.8333
44,45.7922
45,22.7706
46,0
47,71.8965
48,109.262
49,21.5073
50,91.1915
51,95.7535
52,101.756
53,3.47056
54,58.9846
55,16.6805
56,72.5426
57,206.74
