index,value
0,261.928
1,314.998
2,407.665
3,356.555
4,323.544
5,220.671
6,282.271
7,247.541
8,69.9365
9,64.0216
10,33.9554
11,19.2491
12,105.689
13,46.3477
14,49.4223
15,63.21
16,25.3809
17,55.042
18,11.8205
19,5.64015
20,233.139
21,121.485
22,95.7587
23,23.8509
24,56.2734
25,0
26,59.276
27,0.619048
28,130.519
29,37.7516
30,87.3459
31,98.9972
32,130.961
33,27.5299
34,72.97
35,0
36,30.5902
37,61.5052
38,70.0619
39,96.2546
40,21.6066
41,30.4913
42,121.287
43,97.3028
44,78.0918
45,38.816
46,61.0191
47,232.621
48,6.95033
49,71.1314
50,59.6782
51,88.5889
52,59.4611
53,169.999
54,58.8144
55,0
56,0
57,48.3344
