index,value
0,257.006
1,294.154
2,382.655
3,348.667
4,309.077
5,216.594
6,271.617
7,244.86
8,99.3311
9,104.434
10,43.6945
11,41.7854
12,135.828
13,52.1428
14,54.5288
15,69.9283
16,25.2918
17,68.9862
18,21.5172
19,9.45366
20,256.96
21,158.768
22,102.411
23,45.6193
24,94.5423
25,0
26,74.2926
27,2.15453
28,176.843
29,38.0869
30,117.106
31,110.298
32,113.346
33,26.9348
34,115.501
35,0.840754
36,37.3996
37,61.3355
38,66.4967
39,110.054
40,23.3361
41,35.2295
42,154.659
43,94.2381
44,88.0439
45,49.3105
46,68.2746
47,241.049
48,10.0135
49,110.575
50,88.8761
51,103.468
52,105.994
53,212.236
54,67.6541
55,0.298449
56,0
57,68.0597
