index,value
0,233.902
1,283.215
2,374.393
3,355.611
4,301.984
5,212.243
6,265.29
7,234.907
8,123.721
9,142.541
10,60.0602
11,60.3214
12,159.88
13,66.877
14,57.2778
15,78.3045
16,25.2293
17,90.3172
18,30.5856
19,18.2377
20,287.592
21,193.416
22,120.085
23,65.4024
24,144.386
25,0.220236
26,93.2041
27,3.90207
28,227.655
29,44.2066
30,133.841
31,120.346
32,129.186
33,30.8811
34,156.086
35,2.0582
36,41.5228
37,57.699
38,71.539
39,119.624
40,24.1942
41,44.335
42,171.752
43,89.8561
44,96.5336
45,62.6936
46,79.4907
47,255.062
48,12.2745
49,165.763
50,108.258
51,114.329
52,153.247
53,255.515
54,83.9481
55,2.752
56,0.00186567
57,81.2702
