index,value
0,46.8174
1,11.1104
2,45.3074
3,47.2268
4,16.4087
5,96.6623
6,82.0645
7,75.3246
8,0
9,157.835
10,170.649
11,16.8263
12,30.4419
13,0
14,39.8719
15,265.563
16,246.317
17,47.3013
18,1.4097
19,230.089
20,174.584
21,120.895
22,4.13656
23,244.34
24,83.9446
25,180.981
26,200.481
27,137.859
28,37.901
29,136.794
30,39.1196
31,216.295
32,101.164
33,183.1
34,36.613
35,168.038
36,49.0299
37,173.311
38,64.1854
39,71.6341
40,60.3523
41,291.45
42,130.477
43,128.243
44,114.603
45,52.1656
46,0
47,0
48,98.4183
49,74.3356
50,32.6299
51,117.979
52,116.182
53,0
54,228.137
55,14.9923
56,119.034
57,65.4743
