index,value
0,374.966
1,291.75
2,271.648
3,293.369
4,328.836
5,303.371
6,263.416
7,293.684
8,24.5702
9,44.9813
10,58.2236
11,71.7999
12,58.9376
13,19.1754
14,110.173
15,57.4431
16,68.495
17,24.0784
18,24.5379
19,10.8994
20,138.067
21,91.2349
22,111.771
23,36.0599
24,0.666667
25,3.15543
26,60.0202
27,111.655
28,63.3519
29,24.2181
30,79.7783
31,1.29091
32,0
33,58.9069
34,0
35,0
36,56.2342
37,20.8187
38,145.359
39,43.2565
40,167.624
41,60.1016
42,26.1597
43,176.732
44,130.782
45,74.1572
46,21.0886
47,88.0208
48,20.9812
49,22.8003
50,163.157
51,120.165
52,78.7857
53,64.1445
54,105.997
55,96.7324
56,0
57,41.5658
