index,value
0,259.934
1,234.606
2,290.317
3,223.12
4,302.507
5,320.944
6,299.512
7,411.574
8,74.1225
9,66.7979
10,73.5062
11,2.64506
12,87.4419
13,20.7655
14,85.7042
15,112.037
16,33.0921
17,53.334
18,70.8378
19,63.4943
20,45.6819
21,64.6273
22,98.1576
23,53.1526
24,56.6702
25,0
26,67.7521
27,10.8638
28,59.3585
29,0.618253
30,83.9278
31,107.998
32,0
33,15.8557
34,5.81855
35,167.471
36,48.0988
37,97.9536
38,202.617
39,38.4673
40,143.416
41,71.0374
42,66.9439
43,53.5647
44,74.9121
45,19.9945
46,117.374
47,8.57761
48,0.986742
49,57.093
50,52.9218
51,37.155
52,50.3047
53,114.93
54,17.8118
55,80.5121
56,99.2391
57,0
