index,value
0,240.127
1,209.901
2,226.991
3,197.985
4,240.421
5,291.586
6,269.996
7,368.304
8,97.6004
9,133.362
10,113.149
11,4.18191
12,113.751
13,18.993
14,145.463
15,205.011
16,38.6102
17,127.032
18,93.6739
19,71.4389
20,66.3397
21,64.0053
22,165.489
23,114.973
24,94.2662
25,0.762092
26,97.811
27,8.56985
28,103.466
29,10.9725
30,100.337
31,163.304
32,0.174658
33,21.6278
34,25.3203
35,175.134
36,99.6345
37,190.961
38,270.3
39,63.4815
40,176.195
41,77.4675
42,98.0163
43,76.1918
44,181.856
45,36.1852
46,194.9
47,17.0187
48,1.93516
49,127.434
50,123.667
51,133.66
52,73.7889
53,109.154
54,23.4327
55,103.098
56,140.381
57,2.15207
