index,value
0,35.4207
1,90.703
2,66.6137
3,59.3895
4,66.2415
5,46.7971
6,104.462
7,46.6369
8,214.3
9,61.5101
10,214.656
11,90.1061
12,191.699
13,143.804
14,241.897
15,178.398
16,173.299
17,73.9185
18,138.818
19,89.3889
20,117.829
21,249.05
22,192.833
23,332.081
24,6.51256
25,96.3223
26,85.9686
27,25.4319
28,119.674
29,167.426
30,29.5532
31,239.028
32,106.847
33,154.123
34,132.302
35,18.4832
36,26.6359
37,5.07263
38,0
39,55.9997
40,93.695
41,12.6866
42,29.3933
43,196.424
44,264.881
45,186.344
46,80.7057
47,202.746
48,5.99616
49,130.021
50,57.6862
51,281.47
52,55.9396
53,35.5781
54,204.559
55,53.7868
56,2.18416
57,109.071
