index,value
0,48.7912
1,42.5616
2,85.3292
3,103.753
4,69.2564
5,55.2199
6,142.048
7,63.2392
8,64.6565
9,227.044
10,125.467
11,41.4763
12,151.942
13,326.514
14,180.849
15,353.199
16,149.226
17,181.105
18,193.592
19,40.0037
20,0
21,104.747
22,103.995
23,81.3328
24,160.363
25,15.9319
26,139.048
27,1.1111
28,223.93
29,222.716
30,85.7968
31,33.9109
32,84.3015
33,130.758
34,48.5548
35,64.7024
36,94.7582
37,93.4749
38,264.772
39,11.9485
40,7.38265
41,240.899
42,178.488
43,256.89
44,85.1545
45,1.03678
46,159.378
47,191.127
48,289.721
49,272.886
50,100.83
51,54.0031
52,81.1674
53,0
54,77.7061
55,48.7309
56,84.8129
57,0.0318325
