index,value
0,295.995
1,383.377
2,384.402
3,403.449
4,342.155
5,376.527
6,294.731
7,303.276
8,34.5015
9,93.0485
10,112.011
11,3.57216
12,46.2391
13,81.2008
14,52.4998
15,44.9565
16,4.00381
17,33.3988
18,32.9045
19,11.218
20,91.4082
21,45.9468
22,157.226
23,58.464
24,27.2751
25,67.604
26,64.6935
27,101.995
28,0
29,54.19
30,86.6052
31,53.668
32,24.3909
33,48.6198
34,126.953
35,52.6325
36,35.8394
37,73.6823
38,122.738
39,81.7155
40,65.0132
41,97.5273
42,94.5153
43,37.1511
44,31.0891
45,56.2419
46,42.9091
47,9.71853
48,52.9272
49,211.889
50,37.447
51,9.06611
52,46.8296
53,0
54,0
55,103.817
56,150.714
57,36.5878
