index,value
0,84.7175
1,23.6527
2,85.8424
3,71.3637
4,120.625
5,101.51
6,42.0123
7,47.6855
8,0
9,70.1789
10,65.3117
11,47.8749
12,178.044
13,120.151
14,111.656
15,264.369
16,57.8748
17,6.72982
18,214.969
19,0
20,197.829
21,100.697
22,11.6019
23,11.9614
24,278.08
25,77.8824
26,137.061
27,200.102
28,152.414
29,10.8046
30,61.361
31,190.137
32,5.66643
33,54.3904
34,192.651
35,205.052
36,27.0338
37,23.0847
38,163.691
39,184.36
40,95.1729
41,91.116
42,0
43,76.4964
44,22.5129
45,262.634
46,97.4718
47,11.1579
48,32.7074
49,0
50,153.408
51,47.2509
52,120.333
53,88.3877
54,180.392
55,161.444
56,67.068
57,180.51
