index,value
0,297.075
1,463.785
2,359.244
3,339.505
4,278.822
5,291.346
6,185.22
7,167.386
8,52.1459
9,119.656
10,1.14998
11,34.8745
12,98.4689
13,48.8364
14,45.5096
15,38.788
16,124.869
17,38.8831
18,77.7226
19,74.7633
20,176.919
21,73.3376
22,29.6221
23,153.497
24,82.5543
25,39.6718
26,9.63779
27,20.4636
28,39.1572
29,6.59771
30,15.9993
31,66.1287
32,0
33,0
34,7.55554
35,13.2749
36,67.4529
37,84.0582
38,28.5041
39,292.273
40,70.7072
41,101.178
42,0.5
43,11.1895
44,132.59
45,28.2724
46,79.5404
47,62.9885
48,61.8038
49,63.7986
50,49.4193
51,42.7426
52,89.8902
53,46.9885
54,82.5907
55,75.4147
56,3.21574
57,40.1583
