index,value
0,264.925
1,314.279
2,314.462
3,215.367
4,299.027
5,307.508
6,209.34
7,301.93
8,76.2317
9,47.191
10,1.58333
11,60.2066
12,84.9918
13,101.045
14,7.2402
15,45.2121
16,100.358
17,76.8972
18,62.413
19,117.442
20,128.449
21,81.4353
22,80.0511
23,59.6698
24,8.29801
25,2.62461
26,91.7441
27,0
28,56.64
29,63.5629
30,37.0754
31,45.2682
32,18.3058
33,36.7436
34,42.8668
35,70.4668
36,31.8214
37,130.511
38,1
39,82.9325
40,95.8377
41,62.5832
42,92.9254
43,72.27
44,0.208634
45,23.344
46,92.8765
47,45.0275
48,39.5313
49,129.121
50,62.7018
51,92.122
52,3.13723
53,85.448
54,114.775
55,152.058
56,63.4023
57,84.0349
