index,value
0,236.241
1,276.335
2,255.149
3,184.09
4,270.94
5,288.334
6,211.396
7,290.678
8,180.461
9,78.5349
10,2.99593
11,73.2349
12,113.49
13,116.698
14,14.0975
15,92.609
16,253.091
17,111.867
18,60.3704
19,129.781
20,169.4
21,107.242
22,126.703
23,133.155
24,38.4585
25,4.88946
26,144.22
27,0
28,106.204
29,153.056
30,64.981
31,97.7747
32,51.6444
33,64.4332
34,54.9253
35,115.196
36,34.0756
37,193.948
38,4.57553
39,126.653
40,99.4654
41,100.726
42,193.306
43,78.8357
44,5.29575
45,31.4266
46,135.252
47,124.639
48,45.6307
49,163.72
50,108.204
51,145.634
52,25.4738
53,105.129
54,158.614
55,165.04
56,154.667
57,117.953
