index,value
0,38.4491
1,15.4523
2,6.58186
3,95.9024
4,107.763
5,101.712
6,46.7384
7,58.0722
8,76.8927
9,228.752
10,248.816
11,85.903
12,10.8307
13,252.619
14,210.274
15,153.862
16,15.1395
17,221.435
18,165.016
19,234.629
20,97.7668
21,15.476
22,25.2663
23,135.443
24,112.065
25,115.462
26,172.915
27,192.78
28,64.3228
29,168.411
30,115.546
31,164.092
32,231.602
33,197.228
34,84.4645
35,35.8192
36,40.2886
37,156.844
38,17.0078
39,128.2
40,34.4339
41,239.968
42,42.1602
43,65.1366
44,71.0374
45,192.662
46,171.96
47,93.1363
48,1.34779
49,0
50,85.4557
51,222.2
52,143.146
53,172.729
54,204.708
55,34.9735
56,190.152
57,67.1571
