index,value
0,424.183
1,403.423
2,269.582
3,251.867
4,272.119
5,322.95
6,329.75
7,405.014
8,24.3119
9,71.9768
10,1.64103
11,50.3001
12,0
13,76.1199
14,5.24347
15,60.8283
16,1.58333
17,52.6057
18,93.8034
19,27.5952
20,237.304
21,45.4233
22,97.8685
23,108.534
24,50.286
25,5.26505
26,73.7254
27,85.543
28,63.1677
29,1.47889
30,1.1
31,98.8267
32,27.331
33,10.0692
34,90.088
35,126.866
36,27.2324
37,52.0051
38,58.5043
39,62.5849
40,3.74428
41,16.2434
42,25.2548
43,17.5886
44,125.17
45,145.834
46,71.1825
47,40.3569
48,87.4007
49,61.1649
50,0
51,2
52,50.7092
53,58.039
54,2.5
55,31.7336
56,4.60814
57,58.4252
