index,value
0,31.6697
1,32.4602
2,120.897
3,88.4567
4,74.017
5,76.7773
6,22.4837
7,108.22
8,26.4298
9,151.923
10,284.448
11,31.843
12,243.394
13,117.833
14,208.255
15,14.9117
16,37.1769
17,40.8628
18,175.254
19,55.1362
20,39.9509
21,58.3174
22,20.5934
23,170.406
24,69.2003
25,84.582
26,95.4736
27,44.9306
28,288.588
29,161.404
30,116.297
31,138.516
32,173.788
33,209.554
34,0.249224
35,56.9439
36,6.77417
37,0
38,103.48
39,109.604
40,220.412
41,1.47782
42,52.1886
43,235.324
44,21.0646
45,172.993
46,293.846
47,260.524
48,153.333
49,58.5777
50,240.032
51,22.8696
52,116.113
53,143.942
54,65.7299
55,127.194
56,216.746
57,194.93
