index,value
0,301.799
1,304.908
2,251.546
3,275.316
4,304.508
5,335.062
6,276.969
7,371.196
8,83.5111
9,58.2146
10,5.27055
11,80.0441
12,77.9064
13,83.5293
14,55.996
15,202.933
16,62.3654
17,0
18,65.802
19,1.81119
20,116.494
21,98.5014
22,141.722
23,124.685
24,83.6049
25,152.73
26,71.7987
27,40.5611
28,18.0154
29,27.31
30,53.6743
31,46.947
32,178.14
33,117.587
34,14.2582
35,78.3869
36,64.9567
37,58.8077
38,74.347
39,0
40,73.1217
41,48.231
42,63.6602
43,90.3479
44,82.664
45,57.6146
46,94.1422
47,95.4703
48,80.0291
49,86.2871
50,182.198
51,24.2133
52,93.4131
53,6.58745
54,78.1205
55,122.003
56,18.4074
57,34.872
