index,value
0,254.319
1,327.766
2,296.923
3,402.01
4,361.077
5,230.129
6,206.08
7,261.314
8,97.4928
9,3.19281
10,167.341
11,81.6616
12,83.3011
13,11.3715
14,41.0753
15,17.5978
16,14.8177
17,121.904
18,158.47
19,101.086
20,190.096
21,27.5885
22,2.51704
23,42.8304
24,66.2122
25,60.9784
26,49.6051
27,128.782
28,220.971
29,22.5742
30,39.3635
31,99.4599
32,92.9656
33,0
34,32.3247
35,92.9474
36,151.419
37,140.032
38,66.1814
39,7.69357
40,13.2134
41,79.3751
42,43.7159
43,52.3798
44,59.5776
45,11.7759
46,90.2696
47,135.856
48,111.726
49,89.8267
50,103.234
51,72.8159
52,52.2634
53,181.656
54,64.0553
55,69.8836
56,119.522
57,12.7344
