index,value
0,152.884
1,166.552
2,255.781
3,226.213
4,190.223
5,166.453
6,103.233
7,183.805
8,39.8582
9,137.748
10,215.198
11,119.517
12,134.159
13,103.038
14,0
15,76.8914
16,117.725
17,99.185
18,1.73333
19,77.8276
20,120.773
21,6.85295
22,16.521
23,45.0125
24,34.3174
25,191.796
26,135.007
27,44.0819
28,31.2746
29,62.0591
30,5.6442
31,34.3299
32,63.554
33,67.285
34,90.3396
35,89.1302
36,53.3959
37,108.447
38,136.23
39,22.4032
40,0
41,127.707
42,182.397
43,43.1166
44,115.409
45,75.8883
46,59.7497
47,171.558
48,27.2214
49,0.615978
50,53.3151
51,65.6643
52,33.1492
53,0
54,36.5064
55,76.3103
56,110.187
57,149.26
