index,value
0,114.606
1,139.713
2,278.047
3,246.93
4,153.517
5,129.697
6,65.4689
7,125.83
8,56.4555
9,131.296
10,271.479
11,189.724
12,163.183
13,174.439
14,0.669826
15,120.139
16,144.513
17,104.277
18,2.22394
19,138.503
20,184.202
21,11.6922
22,14.6684
23,42.5913
24,52.3536
25,224.697
26,174.279
27,53.1413
28,35.9176
29,115.333
30,15.843
31,42.3764
32,130.64
33,124.172
34,150.093
35,146.87
36,62.9166
37,135.321
38,231.427
39,28.9207
40,0
41,196.617
42,222.382
43,58.2513
44,188.252
45,115.467
46,113.525
47,209.499
48,71.812
49,12.5015
50,107.918
51,119.847
52,34.8758
53,0.0388238
54,24.9709
55,115.81
56,164.31
57,280.207
