index,value
0,112.78
1,62.2315
2,110.07
3,43.4391
4,37.6694
5,58.269
6,63.4269
7,32.4086
8,60.9349
9,264.789
10,42.6806
11,196.303
12,167.974
13,0.0845418
14,157.655
15,117.268
16,9.95871
17,45.6068
18,235.291
19,53.1127
20,1.82632
21,1.52031
22,71.6401
23,153.657
24,41.937
25,92.4119
26,233.781
27,12.4163
28,70.5009
29,241.112
30,221.639
31,10.105
32,198.711
33,0.0519086
34,296.233
35,66.2779
36,225.558
37,171.643
38,9.00483
39,175.475
40,255.25
41,117.839
42,25.2123
43,6.66014
44,34.8523
45,123.146
46,129.899
47,211.992
48,163.006
49,55.1022
50,285.959
51,3.6594
52,100.336
53,142.63
54,98.4549
55,286.938
56,248.592
57,85.2423
