index,value
0,35.3782
1,27.6896
2,18.5682
3,38.7779
4,29.6503
5,55.095
6,74.7658
7,133.665
8,47.5041
9,13.9004
10,184.381
11,16.4668
12,94.248
13,9.96884
14,226.738
15,19.3085
16,60.9727
17,62.6853
18,55.8258
19,189.029
20,200.902
21,27.56
22,55.8879
23,44.6375
24,174.554
25,175.75
26,72.9827
27,9.33215
28,176.628
29,142.379
30,153.767
31,133.192
32,166.405
33,16.0706
34,33.19
35,10.392
36,65.6811
37,245.184
38,249.352
39,55.7732
40,147.569
41,266.835
42,49.4207
43,47.2458
44,30.5072
45,60.3823
46,82.4308
47,134.295
48,23.5924
49,200.892
50,0
51,141.818
52,121.357
53,125.684
54,69.0364
55,226.961
56,318.003
57,28.9542
