index,value
0,38.3688
1,52.7785
2,43.6703
3,58.0572
4,67.8622
5,30.9477
6,57.6371
7,41.2076
8,55.2027
9,40.2103
10,0.463231
11,66.123
12,107.34
13,57.6717
14,65.825
15,2.81486
16,59.9901
17,111.789
18,115.338
19,42.0779
20,209.773
21,124.383
22,20.0179
23,42.8974
24,13.2712
25,93.0463
26,60.447
27,207.158
28,129.888
29,59.9441
30,271.233
31,74.2029
32,337.382
33,240.469
34,245.277
35,82.3156
36,39.1447
37,24.4757
38,85.2755
39,32.36
40,14.5407
41,49.9855
42,201.593
43,277.063
44,149.993
45,65.8455
46,35.7874
47,119.851
48,166.739
49,238.809
50,2.0531
51,232.439
52,169.291
53,65.4
54,56.4453
55,196.625
56,0.0344828
57,237.941
