index,value
0,61.9055
1,87.0839
2,86.0672
3,87.7958
4,82.4775
5,39.4767
6,110.642
7,65.5445
8,69.473
9,56.6849
10,5.45447
11,73.7745
12,117.21
13,62.5951
14,77.6857
15,13.9195
16,71.9364
17,137.271
18,178.174
19,69.5186
20,216.125
21,174.056
22,19.5904
23,65.5984
24,17.9475
25,105.914
26,51.1103
27,268.939
28,186.202
29,73.5065
30,276.356
31,95.6936
32,364.075
33,255.28
34,277.561
35,91.9756
36,41.366
37,35.281
38,102.97
39,37.9315
40,24.5095
41,51.4734
42,241.816
43,319.979
44,142.818
45,67.277
46,39.4664
47,144.921
48,190.924
49,251.067
50,3.88477
51,184.177
52,196.038
53,85.9842
54,60.8782
55,221.019
56,1.47461
57,240.631
