index,value
0,288.285
1,321.602
2,277.508
3,294.769
4,308.009
5,223.669
6,299.705
7,326.633
8,9.55301
9,55.332
10,92.6023
11,66.0108
12,60.1336
13,51.4823
14,3.88565
15,19.4211
16,46.0217
17,16.5094
18,15.9367
19,53.1814
20,138.091
21,60.9247
22,5.9135
23,99.6314
24,84.6098
25,70.6915
26,1.82964
27,8.08483
28,52.9904
29,75.9621
30,61.5995
31,101.573
32,130.023
33,103.619
34,102.193
35,106.491
36,82.1115
37,92.7284
38,0.0454545
39,7.42851
40,83.6303
41,19.1469
42,4.91633
43,90.0654
44,69.8121
45,96.2506
46,127.548
47,80.5016
48,97.9124
49,0
50,111.862
51,115.885
52,109.159
53,0.0714286
54,172.084
55,103.836
56,58.1501
57,73.9913
