index,value
0,29.5068
1,67.4468
2,77.0796
3,61.1852
4,113.458
5,16.0485
6,21.474
7,59.6557
8,0.511874
9,210.285
10,92.7536
11,67.923
12,189.882
13,200.903
14,48.2053
15,24.7343
16,66.8153
17,66.103
18,150.527
19,259.717
20,65.2419
21,205.129
22,37.2028
23,77.3816
24,19.9489
25,9.8383
26,207.809
27,40.2984
28,20.6474
29,83.7638
30,136.035
31,89.5585
32,1.98997
33,112.86
34,117.705
35,110.875
36,22.313
37,49.6613
38,181.3
39,136.053
40,0
41,145.924
42,205.755
43,185.047
44,233.672
45,37.1922
46,0.639198
47,149.186
48,0
49,145.089
50,8.12413
51,156.077
52,62.1485
53,178.682
54,154.995
55,299.551
56,314.63
57,103.774
