index,value
0,253.073
1,230.825
2,217.806
3,215.563
4,242.481
5,290.617
6,215.043
7,203.55
8,2.73174
9,50.8687
10,13.3264
11,26.8305
12,124.938
13,55.7819
14,120.868
15,0.728757
16,93.7364
17,36.3905
18,5.31001
19,85.9606
20,63.3394
21,15.3958
22,156.088
23,55.6961
24,101.212
25,108.415
26,63.2637
27,31.2625
28,113.771
29,83.4412
30,51.0885
31,95.3695
32,118.128
33,87.2833
34,28.4012
35,46.5771
36,86.456
37,77.6957
38,44.5865
39,114.468
40,47.7586
41,45.2256
42,168.176
43,109.008
44,7.69227
45,162.335
46,11.8936
47,125.274
48,103.292
49,128.483
50,156.183
51,131.086
52,69.9574
53,121.521
54,162.278
55,125.931
56,59.2371
57,108.551
