index,value
0,32.6225
1,25.5814
2,51.0171
3,77.8385
4,43.3187
5,77.4208
6,55.5962
7,54.76
8,84.2959
9,151.913
10,26.4746
11,0.308148
12,0
13,45.6393
14,145.902
15,190.968
16,71.895
17,215.581
18,78.4846
19,97.4425
20,198.553
21,235.801
22,247.804
23,227.515
24,129.789
25,142.708
26,19.0757
27,91.597
28,52.5221
29,14.0046
30,42.1468
31,114.777
32,241.832
33,52.4813
34,178.025
35,100.322
36,137.618
37,0.883244
38,0
39,29.007
40,148.349
41,179.749
42,56.0379
43,104.387
44,91.6412
45,230.416
46,37.7301
47,36.1406
48,167.84
49,50.0292
50,23.1687
51,92.9317
52,1.0531
53,77.9205
54,133.677
55,143.238
56,84.2819
57,69.2984
