index,value
0,205.369
1,296.388
2,390.954
3,357.898
4,432.932
5,305.34
6,280.945
7,287.724
8,118.202
9,60.6607
10,66.8997
11,94.4501
12,81.3507
13,49.6236
14,70.678
15,19.8366
16,293.815
17,0
18,61.3701
19,64.091
20,93.6927
21,57.5223
22,117.997
23,29.0568
24,5.58415
25,18.6927
26,82.0023
27,72.9629
28,76.0338
29,18.3203
30,121.304
31,100.633
32,52.5982
33,58.9385
34,176.894
35,293.019
36,107.203
37,195.206
38,65.6631
39,297.285
40,74.9154
41,117.558
42,99.9053
43,23.6834
44,0.318915
45,170.583
46,220.211
47,90.3683
48,1.7322
49,76.3771
50,64.1593
51,0
52,54.4917
53,178.852
54,69.0252
55,98.7986
56,32.9988
57,4.33283
