index,value
0,239.27
1,326.244
2,412.343
3,378.884
4,430.256
5,324.965
6,297.355
7,311.729
8,67.7346
9,36.7747
10,41.6881
11,35.4121
12,73.5529
13,36.5888
14,54.8465
15,10.4266
16,186.686
17,0
18,45.3661
19,34.4162
20,55.2478
21,22.1249
22,78.3036
23,23.161
24,3.63333
25,9.72687
26,21.1113
27,77.7316
28,39.7388
29,1.23889
30,103.43
31,67.0456
32,25.4685
33,54.6262
34,85.2168
35,171.867
36,110.741
37,141.602
38,43.7796
39,206.18
40,50.4377
41,77.0279
42,75.5691
43,13.4378
44,0
45,128.703
46,118.828
47,55.8172
48,0
49,64.4534
50,53.5471
51,0
52,16.5822
53,100.146
54,38.3819
55,70.9175
56,2.68771
57,2.29167
