index,value
0,42.5901
1,18.4291
2,47.9352
3,19.415
4,47.4408
5,58.2774
6,39.4714
7,46.6579
8,238.915
9,187.446
10,0.214478
11,245.742
12,154.243
13,0.521202
14,130.635
15,1.10675
16,184.959
17,214.801
18,0.109212
19,81.8641
20,28.3415
21,262.325
22,141.215
23,67.5148
24,125.698
25,3.95953
26,233.072
27,118.021
28,23.3779
29,164.743
30,79.3161
31,181.094
32,135.183
33,24.8115
34,226.867
35,0.601892
36,146.601
37,1.44163
38,163.594
39,315.389
40,1.57843
41,130.645
42,49.9373
43,239.952
44,304.16
45,2.39996
46,163.311
47,321.459
48,165.757
49,198.584
50,2.42541
51,143.734
52,231.009
53,64.4674
54,57.5717
55,126.122
56,21.2802
57,198.975
