index,value
0,63.6851
1,49.4207
2,53.5005
3,44.8292
4,24.1411
5,32.6335
6,33.5126
7,78.782
8,168.544
9,196.517
10,250.065
11,180.777
12,0
13,191.599
14,125.78
15,165.927
16,143.755
17,65.2663
18,191.632
19,278.972
20,111.732
21,95.1677
22,111.313
23,185.678
24,135.152
25,87.2662
26,30.6438
27,314.13
28,29.8002
29,26.0797
30,61.7564
31,38.9864
32,60.2848
33,163.539
34,195.902
35,195.552
36,0
37,268.848
38,272.796
39,20.77
40,0.301263
41,134.924
42,33.2654
43,137.387
44,166.1
45,10.1617
46,7.91499
47,56.459
48,158.233
49,11.5441
50,140.715
51,161.002
52,34.7802
53,35.613
54,95.7071
55,21.7139
56,111.189
57,250.384
